(0.2093993559066614,0.155074337359272)
(0.206225145675211,0.15204775116528307)
(0.20307081891516038,0.14902530278836285)
(0.1999363123964746,0.14600713281659491)
(0.19682156267873568,0.14299338076971238)
(0.19372650611917702,0.1399841850988841)
(0.19065107888053853,0.13697968318659912)
(0.18759521693881887,0.1339800113465729)
(0.1845588560908851,0.13098530482378168)
(0.1815419319619681,0.12799569779453002)
(0.1785443800129974,0.12501132336661228)
(0.17556613554786393,0.12203231357953366)
(0.17260713372050135,0.11905879940478964)
(0.16966730954188777,0.11609091074624031)
(0.1667465978869158,0.1131287764405283)
(0.16384493350111629,0.1101725242575631)
(0.1609622510073215,0.10722228090108872)
(0.15809848491214779,0.10427817200930342)
(0.15525356961242018,0.10134032215553812)
(0.15242743940143721,0.09840885484900203)
(0.14962002847516437,0.09548389253559769)
(0.14683127093829026,0.09256555659878915)
(0.14406110081018425,0.08965396736051995)
(0.14130945203074838,0.08674924408221163)
(0.1385762584661612,0.08385150496580439)
(0.13586145391451787,0.08096086715486164)
(0.1331649721113673,0.0780774467357282)
(0.13048674673514887,0.07520135873874538)
(0.1278267114125259,0.07233271713952114)
(0.1251847997236297,0.06947163486025403)
(0.12256094520719246,0.06661822377110713)
(0.11995508136559416,0.0637725946916429)
(0.11736714166981274,0.06093485739229779)
(0.11479705956427953,0.0581051205959199)
(0.11224476847164286,0.05528349197934375)
(0.10971020179744168,0.052470078175032006)
(0.1071932929346896,0.04966498477274473)
(0.10469397526836809,0.04686831632126978)
(0.10221218217983523,0.04408017633020038)
(0.09974784705115133,0.041300667271757026)
(0.09730090326931093,0.03852989058264324)
(0.0948712842303999,0.03576794666596862)
(0.09245892334366819,0.033014934893202716)
(0.09006375403551943,0.030270953606167748)
(0.08768570975341917,0.027536100119084472)
(0.08532472396972993,0.02481047072065514)
(0.08298073018546473,0.02209416067618835)
(0.08065366193396264,0.019387264229765364)
(0.07834345278449048,0.016689874606446557)
(0.07605003634577656,0.014002084014513456)
(0.07377334626945396,0.011323983647754195)
(0.07151331625345454,0.008655663687788346)
(0.06926988004530894,0.005997213306418912)
(0.06704297144539473,0.003348720668037799)
(0.06483252431010168,0.0007102729320487331)
(0.06263847255494195,-0.0019180437446580049)
(0.06046075015758154,-0.004536144205208695)
(0.058299291160810195,-0.007143944290205625)
(0.056154029675446464,-0.00974136083515726)
(0.054024899883184825,-0.01232831166787754)
(0.051911836039361677,-0.014904715605846101)
(0.049814772475684464,-0.017470492453545143)
(0.047733643602866624,-0.02002556299975157)
(0.04566838391324882,-0.022569849014820002)
(0.04361892798330302,-0.025103273247911933)
(0.041585210476134934,-0.02762575942420999)
(0.039567166143875204,-0.03013723224209726)
(0.03756472983008153,-0.03263761737032394)
(0.03557783647197172,-0.03512684144509398)
(0.033606421102777416,-0.03760483206722079)
(0.03165041885384806,-0.04007151779914916)
(0.029709764956836582,-0.0425268281620149)
(0.027784394745788525,-0.04497069363267138)
(0.025874243659164343,-0.047403045640665144)
(0.023979247241854483,-0.04982381656522917)
(0.022099341147092964,-0.052232939732201555)
(0.020234461138354372,-0.05463034941095665)
(0.018384543091199083,-0.05701598081130744)
(0.016549522995064493,-0.05938977008036613)
(0.01472933695500191,-0.061751654299408786)
(0.012923921193394215,-0.06410157148069213)
(0.011133212051591429,-0.06643946056427136)
(0.00935714599153797,-0.06876526141478403)
(0.007595659597322234,-0.07107891481821497)
(0.005848689576716355,-0.07338036247864838)
(0.004116172762640976,-0.07566954701498055)
(0.002398046114613917,-0.07794641195765367)
(0.0006942467201478295,-0.0802109017453076)
(-0.0009952882038923232,-0.08246296172148708)
(-0.00267062130998257,-0.08470253813127318)
(-0.004331815118639967,-0.08692957811792348)
(-0.005978932017204328,-0.08914402971949184)
(-0.007612034258617548,-0.09134584186542198)
(-0.009231183960274213,-0.09353496437314743)
(-0.010836443102871804,-0.09571134794464622)
(-0.012427873529337288,-0.09787494416300266)
(-0.01400553694375806,-0.10002570548894109)
(-0.015569494910353912,-0.10216358525736233)
(-0.017119808852496237,-0.10428853767383087)
(-0.01865654005174693,-0.10640051781108874)
(-0.020179749646938246,-0.10849948160553377)
(-0.021689498633267985,-0.11058538585368093)
(-0.023185847861458386,-0.11265818820862941)
(-0.02466885803691084,-0.11471784717650325)
(-0.026138589718906258,-0.11676432211287081)
(-0.027595103319852276,-0.11879757321918452)
(-0.029038459104521335,-0.12081756153917414)
(-0.030468717189370515,-0.12282424895524371)
(-0.03188593754181681,-0.12481759818485988)
(-0.033290179979618084,-0.12679757277694134)
(-0.03468150417022246,-0.12876413710819887)
(-0.03605996963018564,-0.1307172563795207)
(-0.037425635724574864,-0.13265689661227847)
(-0.038778561666443376,-0.1345830246447146)
(-0.040118806516279366,-0.13649560812823183)
(-0.041446429181536314,-0.1383946155237148)
(-0.04276148841612558,-0.1402800160978622)
(-0.04406404281999971,-0.1421517799194848)
(-0.04535415083868714,-0.14400987785578392)
(-0.04663187076291773,-0.1458542815686537)
(-0.04789726072822991,-0.1476849635109593)
(-0.049150378714586065,-0.14950189692281066)
(-0.05039128254608996,-0.1513050558278296)
(-0.0516200298905978,-0.15309441502941104)
(-0.052836678259483884,-0.15486995010697663)
(-0.05404128500730721,-0.15663163741222771)
(-0.05523390733160787,-0.15837945406538873)
(-0.05641460227261556,-0.16011337795143296)
(-0.05758342671307814,-0.16183338771633876)
(-0.05874043737802501,-0.16353946276330747)
(-0.05988569083460382,-0.1652315832489724)
(-0.06101924349191555,-0.16690973007963922)
(-0.06214115160084445,-0.16857388490750558)
(-0.0632514712539639,-0.17022403012684806)
(-0.06435025838539501,-0.17186014887025206)
(-0.06543756877071362,-0.17348222500481228)
(-0.06651345802687836,-0.17509024312832536)
(-0.06757798161216232,-0.17668418856550783)
(-0.06863119482610396,-0.17826404736416132)
(-0.069673152809435,-0.1798298062914096)
(-0.07070391054414257,-0.18138145282985058)
(-0.07172352285337422,-0.18291897517377023)
(-0.07273204440149542,-0.1844423622253139)
(-0.07372952969408875,-0.18595160359068122)
(-0.07471603307800712,-0.18744668957632657)
(-0.0756916087413985,-0.1889276111851067)
(-0.07665631071379471,-0.19039436011249197)
(-0.07761019286613793,-0.19184692874273526)
(-0.07855330891089726,-0.19328531014505596)
(-0.07948571240218436,-0.19470949806982785)
(-0.0804074567358076,-0.19611948694474804)
(-0.08131859514942387,-0.19751527187101253)
(-0.08221918072266014,-0.19889684861951668)
(-0.08310926637726256,-0.20026421362702307)
(-0.08398890487720678,-0.20161736399233326)
(-0.08485814882893326,-0.20295629747248362)
(-0.08571705068144136,-0.20428101247893535)
(-0.08656566272651685,-0.2055915080737162)
(-0.08740403709888452,-0.20688778396565288)
(-0.0882322257764387,-0.20816984050653098)
(-0.08905028058043013,-0.20943767868729304)
(-0.08985825317569983,-0.21069130013420234)
(-0.09065619507085163,-0.21193070710507636)
(-0.09144415761856362,-0.2131559024854352)
(-0.09222219201576169,-0.21436688978470464)
(-0.09299034930388796,-0.2155636731324473)
(-0.09374868036915672,-0.21674625727450952)
(-0.0944972359428196,-0.217914647569253)
(-0.09523606660143183,-0.21906884998374712)
(-0.09596522276709457,-0.2202088710899894)
(-0.09668475470782177,-0.22133471806108762)
(-0.09739471253768305,-0.22244639866750332)
(-0.09809514621728947,-0.22354392127322395)
(-0.09878610555389453,-0.2246272948320345)
(-0.09946764020186212,-0.22569652888367275)
(-0.10013979966286449,-0.22675163355013098)
(-0.10080263328628057,-0.2277926195318072)
(-0.10145619026942637,-0.22881949810381258)
(-0.10210051965798697,-0.22983228111213994)
(-0.10273567034626618,-0.23083098096991764)
(-0.10336169107756304,-0.2318156106537105)
(-0.10397863044447545,-0.23278618369967666)
(-0.10458653688928927,-0.23374271419990097)
(-0.10518545870431674,-0.2346852167985813)
(-0.10577544403219552,-0.2356137066883736)
(-0.10635654086630637,-0.2365281996065341)
(-0.10692879705113037,-0.2374287118313507)
(-0.1074922602825702,-0.23831526017825927)
(-0.10804697810835028,-0.2391878619962083)
(-0.10859299792834685,-0.24004653516397254)
(-0.10913036699503509,-0.24089129808633558)
(-0.1096591324137885,-0.24172216969048776)
(-0.11017934114329535,-0.24253916942226228)
(-0.11069103999590721,-0.24334231724249367)
(-0.1111942756380803,-0.24413163362325999)
(-0.11168909459071123,-0.24490713954426258)
(-0.11217554322952336,-0.24566885648912656)
(-0.11265366778547013,-0.2464168064416839)
(-0.11312351434514865,-0.24715101188243757)
(-0.11358512885116566,-0.24787149578468784)
(-0.11403855710251196,-0.24857828161111)
(-0.11448384475499612,-0.24927139330992176)
(-0.11492103732164172,-0.24995085531135494)
(-0.1153501801730795,-0.25061669252393043)
(-0.11577131853791996,-0.2512689303309558)
(-0.1161844975031748,-0.2519075945867398)
(-0.11658976201468013,-0.25253271161306684)
(-0.11698715687747971,-0.25314430819564027)
(-0.11737672675621272,-0.2537424115803203)
(-0.1177585161755487,-0.25432704946968193)
(-0.11813256952057692,-0.2548982500192902)
(-0.11849893103723097,-0.2554560418342582)
(-0.11885764483263168,-0.2560004539655322)
(-0.11920875487559829,-0.2565315159064362)
(-0.11955230499696799,-0.25704925758897473)
(-0.11988833889001825,-0.25755370938042454)
(-0.1202169001109255,-0.2580449020796646)
(-0.12053803207909314,-0.2585228669137022)
(-0.12085177807762772,-0.25898763553410636)
(-0.12115818125371275,-0.25943924001349233)
(-0.12145728461899832,-0.2598777128419779)
(-0.12174913105005675,-0.26030308692368875)
(-0.1220337632887435,-0.26071539557327106)
(-0.12231122394260505,-0.26111467251233356)
(-0.12258155548530912,-0.2615009518659977)
(-0.12284480025704078,-0.2618742681594038)
(-0.12310100046488906,-0.2622346563142511)
(-0.12335019818325733,-0.2625821516452877)
(-0.12359243535426534,-0.26291678985686534)
(-0.1238277537881721,-0.2632386070395103)
(-0.12405619516370765,-0.26354763966645584)
(-0.12427780102858102,-0.2638439245901723)
(-0.12449261279975762,-0.2641274990390152)
(-0.12470067176394467,-0.2643984006137051)
(-0.1249020190779294,-0.2646566672840135)
(-0.12509669576903132,-0.2649023373852559)
(-0.12528474273543805,-0.2651354496149555)
(-0.12546620074660636,-0.26535604302944255)
(-0.12564111044370055,-0.2655641570404647)
(-0.12580951233991783,-0.26575983141179876)
(-0.1259714468209063,-0.26594310625591167)
(-0.12612695414515773,-0.266114022030565)
(-0.12627607444436292,-0.266272619535513)
(-0.12641884772382056,-0.2664189399091096)
(-0.12655531386281724,-0.26655302462499336)
(-0.1266855126149787,-0.266674915488791)
(-0.12680948360868133,-0.26678465463475093)
(-0.12692726634738477,-0.2668822845224711)
(-0.12703890021006609,-0.2669678479335591)
(-0.12714442445155727,-0.2670413879684137)
(-0.1272438782028636,-0.26710294804283996)
(-0.12733730047165145,-0.2671525718848599)
(-0.12742473014248387,-0.26719030353140094)
(-0.1275062059772902,-0.26721618732504504)
(-0.12758176661567583,-0.26723026791078314)
(-0.12765145057527738,-0.26723259023278784)
(-0.12771529625213396,-0.2672231995311451)
(-0.1277733419210397,-0.2672021413386761)
(-0.12782562573593495,-0.2671694614776923)
(-0.12787218573017953,-0.26712520605678325)
(-0.12791305981697218,-0.26706942146763385)
(-0.12794828578965187,-0.26700215438186453)
(-0.1279779013220826,-0.2669234517477609)
(-0.12800194396896813,-0.2668333607872311)
(-0.12802045116619074,-0.26673192899251424)
(-0.1280334602311817,-0.2666192041231147)
(-0.12804100836321283,-0.26649523420265697)
(-0.1280431326437632,-0.2663600675156572)
(-0.12803987003684375,-0.26621375260451746)
(-0.12803125738931057,-0.26605633826633984)
(-0.12801733143123797,-0.2658878735498218)
(-0.12799812877615496,-0.26570840775216126)
(-0.12797368592144767,-0.2655179904160038)
(-0.12794403924867556,-0.26531667132628384)
(-0.1279092250238493,-0.2651045005072106)
(-0.127869279397754,-0.26488152821920213)
(-0.12782423840629406,-0.26464780495581236)
(-0.12777413797075324,-0.2644033814406884)
(-0.12771901389814314,-0.2641483086245339)
(-0.12765890188150839,-0.2638826376820654)
(-0.12759383750020034,-0.2636064200090725)
(-0.12752385622021906,-0.2633197072193003)
(-0.12744899339442825,-0.2630225511415046)
(-0.1273692842629954,-0.26271500381648205)
(-0.1272847639535438,-0.2623971174940282)
(-0.12719546748152194,-0.2620689446300415)
(-0.1271014297504191,-0.2617305378834863)
(-0.12700268555220637,-0.2613819501134874)
(-0.12689926956742698,-0.2610232343763741)
(-0.1267912163655924,-0.2606544439227378)
(-0.12667856040543451,-0.26027563219449884)
(-0.126561336035195,-0.25988685282201535)
(-0.12643957749289197,-0.25948815962116617)
(-0.1263133189065508,-0.25907960659044726)
(-0.12618259429455844,-0.25866124790807493)
(-0.12604743756585265,-0.2582331379291309)
(-0.12590788252021518,-0.25779533118268516)
(-0.125763962848526,-0.2573478823688933)
(-0.12561571213306336,-0.25689084635623216)
(-0.12546316384769313,-0.25642427817857727)
(-0.12530635135817308,-0.255948233032401)
(-0.12514530792238884,-0.25546276627398135)
(-0.12498006669058961,-0.2549679334165143)
(-0.12481066070567327,-0.2544637901273826)
(-0.1246371229033929,-0.2539503922253283)
(-0.12445948611262497,-0.2534277956776782)
(-0.12427778305558777,-0.2528960565975454)
(-0.12409204634808381,-0.2523552312411152)
(-0.12390230849977321,-0.25180537600478753)
(-0.12370860191435443,-0.25124654742256874)
(-0.12351095888981264,-0.25067880216322047)
(-0.1233094116186556,-0.25010219702760145)
(-0.12310399218816476,-0.24951678894588927)
(-0.12289473258053682,-0.24892263497493142)
(-0.12268166467320811,-0.2483197922955169)
(-0.1224648202390097,-0.24770831820966382)
(-0.1222442309463749,-0.24708827013798018)
(-0.12201992835963164,-0.2464597056169698)
(-0.12179194393910416,-0.24582268229638637)
(-0.12156030904143786,-0.24517725793657455)
(-0.12132505491969586,-0.24452349040582608)
(-0.12108621272367058,-0.24386143767773266)
(-0.12084381350000335,-0.2431911578286089)
(-0.12059788819244534,-0.24251270903480882)
(-0.12034846764199443,-0.241826149570209)
(-0.12009558258715172,-0.24113153780352847)
(-0.11983926366412007,-0.24042893219582948)
(-0.11957954140693121,-0.2397183912978458)
(-0.11931644624769404,-0.2389999737475127)
(-0.11905000851674365,-0.23827373826734824)
(-0.11878025844290052,-0.23753974366195077)
(-0.11850722615354738,-0.23679804881542127)
(-0.1182309416749007,-0.23604871268885766)
(-0.11795143493215038,-0.23529179431784658)
(-0.11766873574964605,-0.2345273528099284)
(-0.11738287385108499,-0.23375544734217416)
(-0.11709387885965801,-0.23297613715857443)
(-0.11680178029825551,-0.23218948156767488)
(-0.11650660758961165,-0.23139553994003853)
(-0.11620839005648415,-0.23059437170582028)
(-0.1159071569218263,-0.22978603635233447)
(-0.11560293730894293,-0.2289705934215583)
(-0.11529576024165107,-0.22814810250774392)
(-0.11498565464444828,-0.22731862325502014)
(-0.11467264934265783,-0.22648221535488466)
(-0.11435677306263453,-0.22563893854396416)
(-0.1140380544318372,-0.22478885260144507)
(-0.11371652197905538,-0.2239320173468568)
(-0.11339220413450922,-0.22306849263754744)
(-0.1130651292300497,-0.22219833836647998)
(-0.1127353254992774,-0.22132161445973508)
(-0.11240282107766904,-0.22043838087426468)
(-0.11206764400275548,-0.21954869759553455)
(-0.11172982221426626,-0.2186526246351768)
(-0.11138938355425788,-0.2177502220287254)
(-0.11104635576724264,-0.21684154983324405)
(-0.1107007665003475,-0.21592666812514186)
(-0.11035264330342842,-0.2150056369977596)
(-0.11000201362924933,-0.21407851655921264)
(-0.10964890483355097,-0.21314536693001743)
(-0.10929334417524846,-0.21220624824096676)
(-0.10893535881649215,-0.21126122063076466)
(-0.10857497582286213,-0.2103103442438616)
(-0.10821222216346064,-0.2093536792282081)
(-0.10784712471103294,-0.20839128573304985)
(-0.10747971024211853,-0.20742322390674028)
(-0.10711000543713754,-0.20644955389446276)
(-0.1067380368805533,-0.20547033583615879)
(-0.10636383106095601,-0.20448562986426783)
(-0.1059874143711907,-0.20349549610163023)
(-0.10560881310849211,-0.20249999465925442)
(-0.10522805347457506,-0.20149918563424593)
(-0.10484516157576836,-0.20049312910761505)
(-0.10446016342312062,-0.19948188514219173)
(-0.10407308493250284,-0.19846551378048177)
(-0.1036839519247291,-0.19744407504254632)
(-0.10329279012566844,-0.19641762892398662)
(-0.10289962516633927,-0.19538623539374078)
(-0.10250448258302636,-0.1943499543920897)
(-0.102107387817392,-0.1933088458285831)
(-0.10170836621654708,-0.19226296957992747)
(-0.10130744303322543,-0.1912123854879971)
(-0.10090464342576434,-0.19015715335778807)
(-0.100499992458368,-0.18909733295535952)
(-0.10009351510103187,-0.18803298400583054)
(-0.09968523622980108,-0.1869641661914002)
(-0.09927518062672913,-0.18589093914930083)
(-0.09886337298008789,-0.18481336246984267)
(-0.0984498378843899,-0.18373149569443956)
(-0.09803459984052339,-0.18264539831359805)
(-0.09761768325578034,-0.18155512976503768)
(-0.09719911244406258,-0.18046074943164245)
(-0.09677891162586025,-0.17936231663960214)
(-0.09635710492839085,-0.17825989065643433)
(-0.09593371638572082,-0.17715353068912554)
(-0.0955087699387604,-0.17604329588212694)
(-0.09508228943546045,-0.1749292453155572)
(-0.09465429863081569,-0.17381143800324092)
(-0.09422482118699813,-0.17268993289084023)
(-0.09379388067341686,-0.17156478885403567)
(-0.09336150056681243,-0.17043606469659023)
(-0.09292770425132499,-0.1693038191485777)
(-0.09249251501861201,-0.16816811086446423)
(-0.09205595606789822,-0.16702899842134747)
(-0.09161805050605093,-0.16588654031708827)
(-0.09117882134769535,-0.16474079496851524)
(-0.09073829151524276,-0.1635918207096319)
(-0.09029648383903169,-0.16243967578983548)
(-0.08985342105735668,-0.1612844183720971)
(-0.08940912581653777,-0.1601261065312337)
(-0.08896362067107269,-0.1589647982521181)
(-0.0885169280836048,-0.15780055142793714)
(-0.08806907042510213,-0.15663342385846007)
(-0.08762006997482118,-0.1554634732482883)
(-0.08716994892053095,-0.15429075720515967)
(-0.08671872935840631,-0.1531153332382085)
(-0.08626643329324536,-0.15193725875627623)
(-0.08581308263847306,-0.1507565910662273)
(-0.08535869921622362,-0.14957338737125908)
(-0.08490330475746143,-0.14838770476923516)
(-0.0844469209019284,-0.14719960025101558)
(-0.08398956919835499,-0.14600913069880583)
(-0.08353127110443719,-0.14481635288451805)
(-0.083072047986954,-0.14362132346813927)
(-0.08261192112181194,-0.14242409899611835)
(-0.08215091169410697,-0.1412247358997193)
(-0.0816890407982278,-0.14002329049347803)
(-0.08122632943789158,-0.1388198189735234)
(-0.08076279852621787,-0.13761437741609198)
(-0.08029846888579277,-0.13640702177588623)
(-0.07983336124875895,-0.1351978078845173)
(-0.07936749625684598,-0.1339867914489986)
(-0.07890089446147838,-0.13277402805015384)
(-0.07843357632379279,-0.13155957314109926)
(-0.07796556221474193,-0.13034348204573193)
(-0.07749687241513599,-0.12912580995718687)
(-0.07702752711572709,-0.1279066119363709)
(-0.07655754641727039,-0.1266859429104362)
(-0.07608695033055249,-0.12546385767132087)
(-0.07561575877653139,-0.12424041087425912)
(-0.07514399158630994,-0.12301565703631842)
(-0.07467166850127165,-0.12178965053494366)
(-0.07419880917310977,-0.12056244560652815)
(-0.07372543316389135,-0.11933409634496096)
(-0.07325155994614577,-0.11810465670021437)
(-0.07277720890289276,-0.11687418047692284)
(-0.07230239932772271,-0.11564272133295468)
(-0.07182715042487857,-0.11441033277809426)
(-0.07135148130926607,-0.11317706817254192)
(-0.0708754110065899,-0.11194298072564952)
(-0.07039895845335069,-0.11070812349446262)
(-0.06992214249694395,-0.10947254938245297)
(-0.06944498189570195,-0.10823631113807439)
(-0.06896749531899164,-0.10699946135352843)
(-0.06848970134723383,-0.1057620524633585)
(-0.0680116184719879,-0.10452413674316664)
(-0.0675332650960304,-0.10328576630832802)
(-0.06705465953336909,-0.10204699311264037)
(-0.06657582000936915,-0.10080786894708003)
(-0.0660967646607522,-0.09956844543851127)
(-0.06561751153572391,-0.09832877404840568)
(-0.06513807859398787,-0.09708890607164307)
(-0.06465848370682646,-0.09584889263517027)
(-0.06417874465715369,-0.09460878469683748)
(-0.06369887913960695,-0.09336863304413728)
(-0.06321890476058957,-0.09212848829300828)
(-0.06273883903832073,-0.09088840088659463)
(-0.062258699402934325,-0.08964842109409484)
(-0.0617785031965068,-0.0884085990095017)
(-0.06129826767315943,-0.08716898455050849)
(-0.060818009999081366,-0.08592962745728187)
(-0.06033774725263725,-0.08469057729131363)
(-0.05985749642438624,-0.08345188343428592)
(-0.05937727441719153,-0.08221359508691366)
(-0.05889709804625243,-0.08097576126783361)
(-0.05841698403919703,-0.07973843081246437)
(-0.05793694903611932,-0.0785016523719042)
(-0.057457009589671794,-0.0772654744118391)
(-0.056977182165105576,-0.07602994521143737)
(-0.056497483140361425,-0.07479511286227884)
(-0.05601792880613489,-0.07356102526728486)
(-0.05553853536591766,-0.0723277301396367)
(-0.055059318936096516,-0.0710952750017531)
(-0.05458029554599843,-0.06986370718422454)
(-0.054101481137975506,-0.06863307382479732)
(-0.05362289156746556,-0.0674034218673299)
(-0.05314454260306218,-0.06617479806080999)
(-0.052666449926578755,-0.06494724895832601)
(-0.05218862913312631,-0.06372082091608146)
(-0.05171109573118316,-0.062495560092411626)
(-0.05123386514266111,-0.06127151244680807)
(-0.05075695270297447,-0.060048723738953924)
(-0.05028037366112219,-0.058827239527777575)
(-0.049804143179745936,-0.057607105170485715)
(-0.049328276335216525,-0.05638836582165429)
(-0.0488527881176859,-0.05517106643228829)
(-0.048377693431184206,-0.05395525174890024)
(-0.047903007093679464,-0.05274096631261528)
(-0.04742874383715102,-0.05152825445826386)
(-0.046954918307669194,-0.05031716031351391)
(-0.04648154506547151,-0.049107727797963616)
(-0.0460086385850245,-0.04790000062229085)
(-0.04553621325512358,-0.046694022287395276)
(-0.04506428337893647,-0.04548983608354429)
(-0.04459286317412379,-0.04428748508953946)
(-0.04412196677287274,-0.04308701217187769)
(-0.04365160822199971,-0.04188845998393774)
(-0.04318180148302343,-0.04069187096516433)
(-0.04271256043224459,-0.03949728734027361)
(-0.04224389886082293,-0.038304751118454355)
(-0.04177583047485682,-0.03711430409259555)
(-0.0413083688954711,-0.03592598783849785)
(-0.040841527658888765,-0.03473984371413112)
(-0.04037532021651922,-0.03355591285886184)
(-0.03990975993503032,-0.03237423619271535)
(-0.03944486009645859,-0.03119485441565361)
(-0.03898063389825005,-0.03001780800682464)
(-0.038517094453384984,-0.02884313722387518)
(-0.03805425479043571,-0.027670882102219515)
(-0.03759212785366943,-0.026501082454360978)
(-0.037130726503117654,-0.025333777869191353)
(-0.036670063514679045,-0.0241690077113249)
(-0.036210151580192716,-0.023006811120418896)
(-0.03575100330754104,-0.02184722701052168)
(-0.03529263122071707,-0.020690294069416523)
(-0.03483504775993632,-0.019536050757989983)
(-0.034378265281713095,-0.018384535309593546)
(-0.03392229605895306,-0.017235785729427276)
(-0.033467152281044237,-0.01608983979391742)
(-0.03301284605395289,-0.014946735050128564)
(-0.03255938940031014,-0.013806508815157412)
(-0.03210679425950685,-0.012669198175552532)
(-0.03165507248779174,-0.011534839986742314)
(-0.03120423585835836,-0.010403470872464696)
(-0.03075429606144581,-0.009275127224211688)
(-0.030305264704432178,-0.008149845200683554)
(-0.029857153311931978,-0.007027660727251632)
(-0.029409973325892028,-0.005908609495424914)
(-0.02896373610569225,-0.00479272696233501)
(-0.02851845292824024,-0.0036800483502227323)
(-0.02807413498807257,-0.002570608645941093)
(-0.027630793397455403,-0.001464442600459155)
(-0.02718843918648677,-0.0003615847283785173)
(-0.026747083303191477,0.0007379306925356648)
(-0.026306736613633093,0.0018340696218230206)
(-0.025867409902007435,0.0029267982567813635)
(-0.02542911387075191,0.004016083032914303)
(-0.024991859140649768,0.005101890624369049)
(-0.024555656250931913,0.006184187944361777)
(-0.024120515659386922,0.007262942145600571)
(-0.023686447742462147,0.008338120620690047)
(-0.02325346279537972,0.009409691002539236)
(-0.022821571032236174,0.010477621164747668)
(-0.022390782586114166,0.011541879221990127)
(-0.021961107509196318,0.012602433530392552)
(-0.021532555772869798,0.01365925268789551)
(-0.021105137267839552,0.014712305534607404)
(-0.020678861804240806,0.01576156115315725)
(-0.020253739111752794,0.016806988869027432)
(-0.019829778839712008,0.017848558250889556)
(-0.01940699055722405,0.01888623911091354)
(-0.01898538375327751,0.019920001505090563)
(-0.01856496783686832,0.020949815733529806)
(-0.01814575213711065,0.021975652340755027)
(-0.017727745903346564,0.02299748211598512)
(-0.01731095830528196,0.024015276093414202)
(-0.016895398433088075,0.02502900555247886)
(-0.016481075297535525,0.02603864201811008)
(-0.016067997830103185,0.0270441572609972)
(-0.015656174883110597,0.028045523297809398)
(-0.01524561522982397,0.029042712391444812)
(-0.01483632756460148,0.030035697051246)
(-0.014428320502997935,0.031024450033217875)
(-0.014021602581898834,0.032008944340231424)
(-0.01361618225964622,0.032989153222221436)
(-0.013212067916151867,0.033965050176369145)
(-0.0128092678530487,0.03493660894730618)
(-0.01240779029379522,0.03590380352725757)
(-0.012007643383816548,0.03686660815621588)
(-0.011608835190632823,0.037824997322102975)
(-0.011211373703978234,0.038778945760899367)
(-0.010815266835957483,0.039728428456805555)
(-0.010420522421143257,0.040673420642346476)
(-0.010027148216741527,0.041613897798504114)
(-0.009635151902698714,0.04254983565483236)
(-0.009244541081859839,0.043481210189552755)
(-0.008855323280078275,0.044407997629654423)
(-0.008467505946381033,0.04533017445097364)
(-0.008081096453079023,0.04624771737828671)
(-0.007696102095913359,0.047160603385365485)
(-0.007312530094195018,0.048068809695040564)
(-0.006930387590958456,0.04897231377926933)
(-0.006549681653074615,0.04987109335915866)
(-0.006170419271399238,0.05076512640502319)
(-0.0057926073609411224,0.05165439113638871)
(-0.005416252760964163,0.052538866022040054)
(-0.005041362235165541,0.053418529780025724)
(-0.004667942471783433,0.05429336137763084)
(-0.00429600008378713,0.05516334003141867)
(-0.003925541608978428,0.05602844520718784)
(-0.0035565735101638785,0.05688865661996765)
(-0.003189102175311292,0.05774395423398168)
(-0.002823133917657676,0.0585943182626053)
(-0.002458674975902156,0.059439729168328126)
(-0.002095731514332013,0.06028016766270451)
(-0.001734309622981055,0.06111561470628907)
(-0.0013744153177660157,0.061946051508565726)
(-0.0010160545406648644,0.0627714595278617)
(-0.0006592331598547378,0.06359182047128219)
(-0.000303956969859042,0.06440711629460556)
(0.0000497683082837503,0.0652173292021864)
(0.00040193702687233086,0.06602244164683982)
(0.0007525436113762589,0.0668224363297394)
(0.0011015825603069688,0.06761729620026638)
(0.0014490484450197087,0.0684070044559179)
(0.0017949359095832313,0.0691915445421353)
(0.00213923967061404,0.06997090015214374)
(0.002481954517118853,0.07074505522685207)
(0.0028230753103170416,0.07151399395463694)
(0.0031625969834968193,0.0722777007711966)
(0.003500514541847257,0.07303616035935154)
(0.0038368230622967603,0.07378935764890382)
(0.004171517693340306,0.07453727781638171)
(0.0045045936548876305,0.07527990628488626)
(0.00483604623807478,0.0760172287238635)
(0.0051658708051435,0.07674923104888488)
(0.00549406278919788,0.07747589942144696)
(0.005820617694126813,0.07819722024869104)
(0.00614553109434965,0.07891318018321414)
(0.006468798634727912,0.07962376612280561)
(0.006790416030315178,0.08032896521019484)
(0.007110379066245589,0.0810287648327649)
(0.007428683597524383,0.0817231526223418)
(0.007745325548895388,0.08241211645483791)
(0.008060300914609594,0.08309564445004564)
(0.008373605758314756,0.08377372497131697)
(0.008685236212826235,0.08444634662523905)
(0.008995188479997673,0.08511349826139662)
(0.0093034588304851,0.08577516897196746)
(0.009610043603635729,0.08643134809149466)
(0.009914939207267881,0.08708202519650353)
(0.010218142117503229,0.08772719010517745)
(0.010519648878584443,0.08836683287704629)
(0.01081945610271538,0.08900094381259226)
(0.011117560469828034,0.08962951345293996)
(0.011413958727456581,0.09025253257946751)
(0.011708647690537081,0.0908699922134421)
(0.012001624241201738,0.09148188361565568)
(0.012292885328626024,0.09208819828603522)
