(0.656666880656227,0.62782698277578)
(0.6543140482423563,0.6234731025340305)
(0.6519473533453586,0.6191433487516856)
(0.6495674662348098,0.6148374285120818)
(0.6471750395106224,0.6105550548148643)
(0.6447707085009213,0.6062959464794115)
(0.6423550916515114,0.6020598280491016)
(0.6399287909071256,0.5978464296964445)
(0.6374923920846441,0.5936554871290843)
(0.6350464652384435,0.5894867414967031)
(0.6325915650180374,0.5853399392988117)
(0.6301282310181795,0.5812148322934819)
(0.6276569881215794,0.5771111774070018)
(0.6251783468343862,0.5730287366444675)
(0.6226928036145898,0.5689672770013425)
(0.620200841193493,0.5649265703759639)
(0.6177029288903954,0.5609063934830256)
(0.6151995229206241,0.5569065277680436)
(0.6126910666970653,0.5529267593227902)
(0.610177991125314,0.5489668788017271)
(0.6076607148925915,0.5450266813394327)
(0.6051396447505468,0.5411059664690104)
(0.6026151757920791,0.5372045380415136)
(0.6000876917223028,0.533322204146362)
(0.5975575651237734,0.5294587770327546)
(0.5950251577161032,0.5256140730321041)
(0.5924908206100691,0.5217879124814525)
(0.5899548945563452,0.517980119647897)
(0.5874177101889605,0.5141905226540202)
(0.5848795882635852,0.5104189534043121)
(0.5823408398907793,0.5066652475125859)
(0.5798017667642713,0.5029292442303933)
(0.5772626613844036,0.4992107863764167)
(0.5747238072768168,0.49550972026685197)
(0.5721854792065031,0.49182589564677337)
(0.5696479433872814,0.4881591656224593)
(0.5671114576868307,0.48450938659470016)
(0.5645762718273458,0.4808764181930639)
(0.5620426275819134,0.47726012321111255)
(0.5595107589667012,0.47366036754258095)
(0.5569808924290318,0.4700770201184972)
(0.554453247031445,0.4665099528452297)
(0.5519280346318093,0.4629590405435)
(0.5494054600595814,0.4594241608882747)
(0.5468857212882823,0.455905194349618)
(0.5443690096042737,0.4524020241344414)
(0.5418555097719043,0.4489145361291595)
(0.5393454001951101,0.4454426188432511)
(0.5368388530755327,0.4419861633537065)
(0.5343360345672353,0.4385450632503704)
(0.5318371049280843,0.43511921458214853)
(0.5293422186678655,0.43170851580409997)
(0.5268515246932014,0.42831286772537674)
(0.5243651664493447,0.42493217345802353)
(0.5218832820588956,0.4215663383666177)
(0.5194060044575318,0.41821527001874803)
(0.5169334615267831,0.4148788781363089)
(0.5144657762239383,0.411557074547618)
(0.5120030667091251,0.40824977314032834)
(0.5095454464696282,0.4049568898151462)
(0.5070930244414954,0.40167834244031775)
(0.5046459051284962,0.3984140508069078)
(0.5022041887184728,0.3951639365848186)
(0.49976797119714644,0.39192792327958736)
(0.4973373444594122,0.3887059361899096)
(0.49491239641820184,0.385497902365909)
(0.4924932111109283,0.3823037505681284)
(0.49007986880358334,0.37912341122724524)
(0.48767244609252824,0.37595681640449496)
(0.4852710160040177,0.37280389975279915)
(0.4828756480915208,0.3696645964785927)
(0.48048640853085806,0.3665388433043402)
(0.4781033602132308,0.36342657843173726)
(0.4757265628361612,0.3603277415055865)
(0.47335607299240356,0.3572422735783437)
(0.4709919442568692,0.35417011707532975)
(0.46863422727159937,0.35111121576059023)
(0.466282969828841,0.34806551470340896)
(0.46393821695225784,0.3450329602454503)
(0.4616000109763275,0.3420134999685329)
(0.45926839162394334,0.3390070826630226)
(0.4569433960822906,0.3360136582968211)
(0.45462505907700207,0.33303317798495974)
(0.4523134129446455,0.33006559395976676)
(0.4500084877035677,0.327110859541612)
(0.4477103111231342,0.3241689291102022)
(0.4454189087913857,0.3212397580764266)
(0.4431343041811413,0.3183233028547405)
(0.44085651871457976,0.3154195208360693)
(0.43858557182632396,0.3125283703612285)
(0.43632148102504636,0.30964981069485525)
(0.43406426195363795,0.3067838019998351)
(0.4318139284479465,0.3039303053122295)
(0.4295704925941265,0.30108928251668843)
(0.4273339647846223,0.2982606963223504)
(0.4251043537728122,0.29544451023923457)
(0.4228816667263424,0.29264068855510056)
(0.42066590927918623,0.2898491963128063)
(0.41845708558245304,0.2870699992881301)
(0.41625519835398955,0.2843030639680819)
(0.4140602489267873,0.28154835752967744)
(0.41187223729625805,0.2788058478191943)
(0.4096911621663752,0.2760755033318782)
(0.40751702099473974,0.27335729319211727)
(0.40534981003658355,0.2706511871340544)
(0.40318952438774114,0.26795715548264043)
(0.40103615802662,0.26527516913510685)
(0.3988897038551752,0.2626051995428473)
(0.39675015373892325,0.2599472186936903)
(0.39461749854600114,0.257301199094549)
(0.3924917281852787,0.25466711375443146)
(0.39037283164354974,0.2520449361677991)
(0.3882607970217786,0.24943464029824705)
(0.38615561157045725,0.24683620056251898)
(0.3840572617240217,0.24424959181481615)
(0.3819657331343837,0.24167478933142406)
(0.37988101070355695,0.239111768795632)
(0.377803078615401,0.2365605062829518)
(0.3757319203664952,0.2340209782466456)
(0.3736675187959202,0.23149316150354993)
(0.37160985611544284,0.2289770332203171)
(0.3695589139363631,0.22647257089965028)
(0.3675146732981733,0.22397975236732812)
(0.3654771146951587,0.22149855575928257)
(0.3634462181025606,0.21902895950909357)
(0.36142196300205814,0.216570942335835)
(0.35940432840641545,0.21412448323189076)
(0.35739329288446425,0.21168956145302845)
(0.35538883458376347,0.20926615650504335)
(0.35339093125430115,0.20685424813444264)
(0.35139956027093394,0.20445381631762327)
(0.34941469865543917,0.20206484125069785)
(0.3474363230980386,0.19968730333959034)
(0.34546440974531595,0.1973211828469781)
(0.3434989350912903,0.19496646125420494)
(0.3415398748012215,0.19262311922063088)
(0.3395872044480245,0.1902911378968346)
(0.3376408993713801,0.18797049859536763)
(0.3357009346956519,0.18566118278197458)
(0.3337672853472829,0.18336317206703817)
(0.3318399260716868,0.18107644819723892)
(0.32991883144965556,0.17880099304743752)
(0.3280039759132761,0.17653678861276384)
(0.3260953337613845,0.17428381700091533)
(0.3241928791745532,0.17204206042465864)
(0.3222965862296383,0.16981150119453317)
(0.32040642891387516,0.16759212171174448)
(0.31852238113855363,0.16538390446125734)
(0.3166444167522656,0.16318683200506842)
(0.31477250955375113,0.16100088697567036)
(0.31290663330432794,0.1588260520696901)
(0.3110467617399463,0.1566623100417109)
(0.3091928685828464,0.15450964369826106)
(0.30734492755284576,0.1523680358919768)
(0.3055029123782567,0.15023746951592565)
(0.3036667968064625,0.14811792749811392)
(0.3018365546141099,0.1460093927961121)
(0.30001215961699157,0.14391184839187818)
(0.2981935856795851,0.14182527728671873)
(0.29638080672424255,0.1397496624963788)
(0.29457379674011164,0.13768498704632787)
(0.29277252979169444,0.13563123396714055)
(0.2909769800271316,0.13358838629004377)
(0.2891871216861754,0.13155642704259282)
(0.2874029291078842,0.12953533924448923)
(0.2856243767380201,0.12752510590352148)
(0.283851439136188,0.12552571001164428)
(0.28208409098268383,0.1235371345411761)
(0.2803223070850972,0.12155936244112639)
(0.27856606238464504,0.1195923766336392)
(0.2768153319622624,0.11763616001056021)
(0.27507009104443825,0.11569069543011187)
(0.27333031500882793,0.11375596571369212)
(0.27159597938961083,0.11183195364277203)
(0.2698670598826419,0.1099186419559132)
(0.26814353235032806,0.10801601334584379)
(0.26642537282652573,0.1061240504568697)
(0.2647125575206483,0.104242735881822)
(0.26300506282233493,0.10237205215985191)
(0.26130286530535335,0.10051198177377016)
(0.2596059417314942,0.09866250714766488)
(0.2579142690543174,0.0968236106446528)
(0.2562278244226352,0.09499527456464447)
(0.2545465851838483,0.0931774811422347)
(0.2528705288870905,0.09137021254466)
(0.251199633286252,0.08957345086989264)
(0.2495338763427313,0.08778717814471593)
(0.2478732362281295,0.08601137632297988)
(0.24621769132672666,0.0842460272838829)
(0.2445672202378239,0.0824911128303434)
(0.24292180177792436,0.08074661468744311)
(0.24128141498277686,0.0790125145009459)
(0.2396460391092646,0.07728879383588357)
(0.2380156536371688,0.07557543417521534)
(0.23639023827078404,0.07387241691855219)
(0.2347697729404119,0.07217972338094832)
(0.23315423780371722,0.07049733479175588)
(0.23154361324696865,0.06882523229354368)
(0.22993787988615033,0.06716339694107662)
(0.2283370185679611,0.06551180970035318)
(0.22674101037069697,0.06387045144770565)
(0.2251498366050191,0.062239302968949375)
(0.22356347881462174,0.060618344958595874)
(0.22198191877678541,0.059007558019111894)
(0.22040513850283608,0.057406922660239224)
(0.2188331202384994,0.05581641929835541)
(0.21726584646416267,0.054236028255893944)
(0.21570329989504003,0.05266572976080555)
(0.21414546348124927,0.05110550394607267)
(0.21259232040780288,0.04955533084926386)
(0.2110438540945058,0.04801519041213819)
(0.20950004819578094,0.04648506248028871)
(0.20796088660040507,0.04496492680283145)
(0.20642635343117405,0.04345476303213005)
(0.20489643304449345,0.041954550723580133)
(0.20337111002988287,0.040464269335393536)
(0.20185036920942842,0.03898389822845946)
(0.2003341956371546,0.0375134166662231)
(0.1988225745983353,0.0360528038146027)
(0.19731549160873788,0.03460203874194336)
(0.1958129324138082,0.033161100419002394)
(0.19431488298779365,0.03172996771896937)
(0.1928213295328092,0.030308619417515694)
(0.19133225847784888,0.028897034192877438)
(0.18984765647774182,0.027495190625965022)
(0.18836751041205752,0.026103067200506667)
(0.18689180738395963,0.024720642303214458)
(0.18542053471901254,0.023347894223981706)
(0.18395367996394366,0.02198480115610447)
(0.18249123088535493,0.020631341196531195)
(0.18103317546839737,0.0192874923461338)
(0.1795795019154018,0.017953232510005784)
(0.1781301986444685,0.016628539497782063)
(0.17668525428801932,0.01531339102398259)
(0.17524465769131392,0.014007764708376242)
(0.17380839791093242,0.01271163807636614)
(0.17237646421321842,0.011424988559396504)
(0.1709488460726937,0.010147793495379493)
(0.16952553317044503,0.008880030129138296)
(0.16810651539247282,0.007621675612870856)
(0.16669178282802125,0.006372707006631961)
(0.16528132576786983,0.005133101278831033)
(0.16387513470261406,0.0039028353067465725)
(0.16247320032090543,0.0026818858770568076)
(0.1610755135076808,0.0014702296863870067)
(0.1596820653423643,0.00026784334186792923)
(0.1582928470970451,-0.0009252966382851382)
(0.15690785023464232,-0.002109213824187547)
(0.15552706640704456,-0.0032839318736807665)
(0.15415048745323776,-0.004449474531718125)
(0.15277810539741005,-0.005605865629738758)
(0.15140991244704355,-0.006753129085027338)
(0.1500459009909938,-0.007891288900066101)
(0.1486860635975522,-0.009020369161872793)
(0.14733039301249526,-0.010140394041330821)
(0.14597888215712387,-0.01125138779250776)
(0.14463152412628957,-0.012353374751965891)
(0.1432883121864134,-0.013446379338062546)
(0.141949239773492,-0.014530426050242516)
(0.14061430049109455,-0.015605539468322186)
(0.13928348810835836,-0.016671744251766523)
(0.13795679655796675,-0.01772906513895644)
(0.13663421993410446,-0.01877752694642414)
(0.13531575249053254,-0.019817154568215468)
(0.13400138863843913,-0.020847972975014596)
(0.132691122944357,-0.021870007213358526)
(0.13138495012831036,-0.022883282405041717)
(0.130082865061631,-0.023887823746220786)
(0.12878486276495085,-0.02488365650667382)
(0.12749093840614836,-0.025870806029020837)
(0.12620108729830468,-0.026849297727942985)
(0.12491530489765215,-0.027819157089393882)
(0.12363358680152287,-0.028780409669810336)
(0.122355928746307,-0.02973308109531953)
(0.12108232660539578,-0.03067719706093801)
(0.11981277638714358,-0.031612783329774866)
(0.11854727423281984,-0.03253986573222623)
(0.11728581641457012,-0.033458470165171325)
(0.11602839933337733,-0.03436862259116145)
(0.114775019517028,-0.03527034903761342)
(0.11352567361807947,-0.0361636755959929)
(0.11228035841183841,-0.037048628421005925)
(0.1110390707943351,-0.037925233729778074)
(0.10980180778031164,-0.03879351780104315)
(0.10856856650120734,-0.03965350697432058)
(0.10733934420315902,-0.040505227649101534)
(0.10611413824499984,-0.04134870628402712)
(0.10489294609626858,-0.04218396939606896)
(0.10367576533522765,-0.043011043559710145)
(0.10246259364688377,-0.043829955406125186)
(0.10125342882102084,-0.04464073162235914)
(0.10004826875023523,-0.045443398950508376)
(0.0988471114279896,-0.04623798418690033)
(0.09764995494666187,-0.04702451418127567)
(0.09645679749561473,-0.04780301583596938)
(0.0952676373592649,-0.048573516105092134)
(0.09408247291517138,-0.04933604199371382)
(0.09290130263212405,-0.05009062055705047)
(0.09172412506824697,-0.050837278899645115)
(0.09055093886911182,-0.051576044174557065)
(0.08938174276586174,-0.05230694358255057)
(0.08821653557334322,-0.053030004371283426)
(0.08705531618824813,-0.053745253834497415)
(0.08589808358727263,-0.05445271931121238)
(0.0847448368252814,-0.05515242818492049)
(0.08359557503348307,-0.05584440788278201)
