(-0.7758740596954368,0.7226798559947267)
(-0.7707705558303892,0.7158188534663952)
(-0.7657149742666709,0.7090364288135705)
(-0.7607066342494948,0.7023316981067311)
(-0.755744867759357,0.6957037855930002)
(-0.750829019234039,0.6891518236714279)
(-0.7459584452972451,0.6826749528661871)
(-0.7411325144937038,0.676272321797783)
(-0.7363506070305946,0.669943087152391)
(-0.731612114525123,0.6636864136494313)
(-0.7269164397581148,0.6575014740074577)
(-0.7222629964334641,0.6513874489084918)
(-0.717651208943309,0.6453435269608554)
(-0.7130805121387765,0.6393689046606186)
(-0.7085503511061796,0.6334627863517275)
(-0.7040601809485175,0.627624384184902)
(-0.6996094665721496,0.6218529180753716)
(-0.6951976824785376,0.6161476156595377)
(-0.6908243125608893,0.610507712250642)
(-0.6864888499056335,0.604932450793337)
(-0.6821907965985735,0.5994210818176845)
(-0.6779296635355972,0.5939728633920295)
(-0.6737049702378678,0.5885870610752519)
(-0.6695162446713546,0.5832629478682919)
(-0.6653630230706011,0.5779998041650215)
(-0.6612448497666407,0.5727969177025078)
(-0.6571612770189287,0.5676535835107274)
(-0.6531118648512365,0.5625691038617815)
(-0.6490961808913467,0.5575427882186317)
(-0.6451138002145251,0.5525739531834373)
(-0.641164305190616,0.5476619224454945)
(-0.6372472853347088,0.5428060267288543)
(-0.6333623371612725,0.5380056037396195)
(-0.6295090640416715,0.5332599981129854)
(-0.6256870760649875,0.5285685613600399)
(-0.6218959899020589,0.5239306518143662)
(-0.6181354286726535,0.5193456345784652)
(-0.6144050218157171,0.5148128814700423)
(-0.6107044049625918,0.5103317709681736)
(-0.6070332198131635,0.5059016881593861)
(-0.6033911140148432,0.5015220246836708)
(-0.5997777410443194,0.49719217868046184)
(-0.5961927600920142,0.49291155473459114)
(-0.5926358359491838,0.48867956382225675)
(-0.5891066388975742,0.4844956232570108)
(-0.585604844601613,0.4803591566357991)
(-0.5821301340030133,0.47626959378506406)
(-0.5786821932177972,0.472226370706931)
(-0.575260713435623,0.4682289295254982)
(-0.5718653908213934,0.46427671843324164)
(-0.5684959264190725,0.4603691916375544)
(-0.5651520260576675,0.45650580930743107)
(-0.561833400259301,0.45268603752031794)
(-0.5585397641493518,0.448909348209132)
(-0.5552708373685861,0.44517521910946956)
(-0.5520263439872408,0.4414831337070097)
(-0.5488060124210169,0.4378325811851261)
(-0.5456095753489157,0.4342230563727172)
(-0.5424367696329012,0.43065405969225967)
(-0.5392873362393141,0.4271250971081015)
(-0.5361610201620168,0.4236356800749911)
(-0.5330575703472169,0.4201853254868658)
(-0.529976739619933,0.41677355562589)
(-0.5269182846120579,0.41339989811176026)
(-0.5238819656919868,0.4100638858512811)
(-0.5208675468957787,0.40676505698822224)
(-0.5178747958597921,0.4035029548534472)
(-0.514903483754792,0.4002771279153475)
(-0.5119533852214644,0.39708712973055643)
(-0.5090242783073298,0.3939325188949736)
(-0.5061159444049945,0.3908128589950897)
(-0.5032281681917411,0.38772771855962757)
(-0.5003607375703846,0.38467667101149117)
(-0.4975134436114134,0.3816592946200448)
(-0.4946860804963362,0.3786751724537075)
(-0.4918784454622257,0.37572389233288594)
(-0.48909033874744157,0.3728050467832278)
(-0.48632156353846967,0.3699182329892171)
(-0.4835719259178853,0.36706305274810613)
(-0.4808412348133835,0.3642391124241782)
(-0.4781293019478642,0.3614460229033528)
(-0.4754359417905421,0.3586833995481337)
(-0.47276097150905777,0.355950862152888)
(-0.47010421092254673,0.35324803489946865)
(-0.46746548245569136,0.350574546313167)
(-0.4648446110936622,0.3479300292190122)
(-0.46224142433799936,0.3453141206983934)
(-0.4596557521633622,0.34272646204602064)
(-0.45708742697515176,0.3401666987272214)
(-0.4545362835679915,0.33763448033555676)
(-0.4520021590850245,0.3351294605507838)
(-0.449484892978044,0.33265129709713775)
(-0.4469843269684227,0.33019965170195115)
(-0.4445003050088074,0.3277741900546068)
(-0.44203267324561274,0.3253745817658217)
(-0.43958127998224644,0.3230005003272768)
(-0.43714597564307395,0.3206516230715772)
(-0.4347266127381114,0.31832763113255697)
(-0.4323230458284121,0.3160282094059377)
(-0.4299351314921405,0.31375304651031977)
(-0.4275627282913117,0.3115018347485367)
(-0.4252056967391737,0.30927427006935004)
(-0.4228638992682267,0.30707005202949633)
(-0.4205372001988312,0.30488888375608764)
(-0.4182254657084227,0.30273047190935004)
(-0.4159285638012842,0.30059452664571584)
(-0.4136463642788696,0.2984807615812439)
(-0.41137873871067376,0.2963888937553815)
(-0.409125560405608,0.2943186435950465)
(-0.40688670438388974,0.2922697348790289)
(-0.40466204734942385,0.2902418947027078)
(-0.40245146766268247,0.2882348534430646)
(-0.4002548453140434,0.2862483447240015)
(-0.39807206189762406,0.28428210538194204)
(-0.39590300058557715,0.28233587543172245)
(-0.3937475461028592,0.2804093980327644)
(-0.39160558470246754,0.278502419455528)
(-0.3894770041411446,0.27661468904824765)
(-0.3873616936555535,0.2747459592039534)
(-0.3852595439390389,0.2728959853279545)
(-0.38317044711817244,0.27106452580477075)
(-0.3810942967311929,0.2692513419670118)
(-0.3790309877053757,0.2674561980629832)
(-0.3769804163356309,0.2656788612253779)
(-0.3749424802633433,0.2639191014401445)
(-0.3729170784556279,0.2621766915156916)
(-0.3709041111849498,0.2604514070524347)
(-0.3689034800091135,0.258743026412679)
(-0.36691508775157694,0.25705133069084535)
(-0.36493883848208625,0.255376103684025)
(-0.362974637497588,0.253717131862863)
(-0.36102239130341873,0.25207420434275263)
(-0.3590820075947353,0.2504471128553279)
(-0.35715339523819356,0.24883565172023292)
(-0.35523646425384797,0.2472396178171504)
(-0.35333112579728276,0.24565881055807634)
(-0.3514372921419779,0.24409303185980544)
(-0.3495548766619014,0.24254208611662645)
(-0.34768379381437486,0.24100578017320357)
(-0.34582395912318703,0.23948392329764)
(-0.34397528916202147,0.23797632715471612)
(-0.34213770153817796,0.2364828057793023)
(-0.34031111487664156,0.23500317554995662)
(-0.3384954488044945,0.23353725516272814)
(-0.3366906239357001,0.23208486560516844)
(-0.3348965618562462,0.23064583013058812)
(-0.33311318510967824,0.22921997423258375)
(-0.33134041718297763,0.2278071256198545)
(-0.32957818249278936,0.22640711419134676)
(-0.3278264063719648,0.22501977201173873)
(-0.32608501505639303,0.22364493328729482)
(-0.3243539356720479,0.22228243434209047)
(-0.32263309622225717,0.22093211359461945)
(-0.3209224249870105,0.2195938112889823)
(-0.3192218529348234,0.21826737032329355)
(-0.31753131000639157,0.2169526351649114)
(-0.3158507275844538,0.2156494523924526)
(-0.3141800378638167,0.21435767056604843)
(-0.31251917383920835,0.21307714020512)
(-0.3108680692933332,0.21180771376636048)
(-0.3092266587850853,0.21054924562194405)
(-0.307594877637974,0.20930159203795556)
(-0.30597266192869876,0.2080646111530368)
(-0.3043599484759148,0.20683816295724522)
(-0.3027566748291615,0.2056221092711338)
(-0.30116277925796675,0.20441631372503455)
(-0.29957820074110314,0.20322064173855797)
(-0.2980028789560211,0.2020349605002996)
(-0.2964367542684286,0.2008591389477445)
(-0.29487976772203495,0.19969304774739313)
(-0.2933318610284384,0.19853655927507025)
(-0.2917929765571777,0.19738954759645203)
(-0.29026305732592267,0.19625188844777686)
(-0.28874204699081124,0.19512345921676444)
(-0.28722988983692505,0.19400413892372348)
(-0.28572653076892074,0.19289380820285412)
(-0.28423191530178027,0.1917923492837461)
(-0.2827459895517112,0.19069964597306036)
(-0.28126870022717076,0.18961558363640177)
(-0.27979999462002747,0.188540049180379)
(-0.2783398205968472,0.18747293103485047)
(-0.27688812659030876,0.18641411913534175)
(-0.2754448615907498,0.18536350490566816)
(-0.2740099751378153,0.18432098124070587)
(-0.2725834173122523,0.18328644248936876)
(-0.27116513872780224,0.182259784437741)
(-0.26975509052322866,0.1812409042923984)
(-0.26835322435444064,0.18022970066389105)
(-0.2669594923867426,0.17922607355040823)
(-0.26557384728719,0.17822992432160187)
(-0.2641962422170603,0.17724115570258797)
(-0.26282663082441565,0.17625967175810353)
(-0.2614649672367939,0.1752853778768447)
(-0.26011120605398635,0.17431818075594172)
(-0.2587653023409245,0.17335798838562902)
(-0.2574272116206703,0.17240471003404215)
(-0.2560968898675026,0.17145825623220254)
(-0.2547742935000998,0.1705185387591334)
(-0.2534593793748233,0.1695854706271519)
(-0.2521521047790922,0.16865896606730155)
(-0.2508524274248575,0.1677389405149439)
(-0.24956030544215818,0.16682531059550026)
(-0.24827569737277785,0.16591799411034025)
(-0.2469985621639904,0.1650169100228221)
(-0.24572885916238174,0.16412197844447676)
(-0.244466548107775,0.1632331206213383)
(-0.24321158912722698,0.16235025892041782)
(-0.2419639427291233,0.16147331681632157)
(-0.24072356979733744,0.16060221887800577)
