(0.3275013434049446,-0.13539520466882485)
(0.32621922593947794,-0.13516024776265348)
(0.3249419206903579,-0.1349230494007352)
(0.3236694282524267,-0.13468362998154956)
(0.3224017490433936,-0.1344420098292862)
(0.32113888330546325,-0.1341982091941003)
(0.31988083110700555,-0.13395224825237204)
(0.31862759234415944,-0.13370414710695921)
(0.31737916674247146,-0.13345392578744877)
(0.3161355538585046,-0.1332016042503922)
(0.31489675308143733,-0.13294720237955576)
(0.3136627636346654,-0.13269073998614503)
(0.31243358457737136,-0.1324322368090413)
(0.31120921480611735,-0.13217171251503018)
(0.30998965305639875,-0.13190918669902033)
(0.30877489790420687,-0.13164467888426137)
(0.3075649477675673,-0.1313782085225675)
(0.3063598009080879,-0.1311097949945133)
(0.3051594554324802,-0.13083945760965685)
(0.3039639092940817,-0.1305672156067336)
(0.30277316029436274,-0.13029308815385723)
(0.30158720608443107,-0.13001709434872433)
(0.3004060441665218,-0.1297392532187942)
(0.2992296718954764,-0.12945958372149136)
(0.29805808648021753,-0.1291781047443824)
(0.2968912849852175,-0.12889483510536748)
(0.29572926433194696,-0.12860979355285293)
(0.2945720213003184,-0.1283229987659319)
(0.29341955253013063,-0.12803446935455856)
(0.29227185452249627,-0.12774422385971682)
(0.29112892364124654,-0.12745228075359166)
(0.2899907561143598,-0.12715865843972882)
(0.2888573480353449,-0.12686337525320382)
(0.28772869536464324,-0.12656644946077503)
(0.28660479393100396,-0.12626789926104795)
(0.28548563943286537,-0.12596774278461853)
(0.28437122743971494,-0.1256659980942383)
(0.283261553393439,-0.1253626831849506)
(0.2821566126096833,-0.12505781598424834)
(0.2810564002791769,-0.1247514143522083)
(0.27996091146907315,-0.12444349608164196)
(0.27887014112425484,-0.12413407889822972)
(0.2777840840686663,-0.12382318046065537)
(0.27670273500659603,-0.12351081836075312)
(0.2756260885239837,-0.12319701012362885)
(0.2745541390896988,-0.1228817732077898)
(0.27348688105682567,-0.12256512500528931)
(0.27242430866392076,-0.12224708284183551)
(0.2713664160362805,-0.12192766397692326)
(0.27031319718718305,-0.12160688560396112)
(0.26926464601914596,-0.12128476485038447)
(0.2682207563251435,-0.12096131877778067)
(0.2671815217898453,-0.1206365643820074)
(0.2661469359908178,-0.12031051859329998)
(0.26511699239975967,-0.11998319827639256)
(0.26409168438366715,-0.11965462023062991)
(0.26307100520605353,-0.11932480119007606)
(0.2620549480281211,-0.11899375782362219)
(0.2610435059099357,-0.11866150673510019)
(0.26003667181159895,-0.11832806446337826)
(0.25903443859440284,-0.1179934474824765)
(0.25803679902198057,-0.11765767220166035)
(0.2570437457614515,-0.11732075496555137)
(0.25605527138455403,-0.11698271205422106)
(0.25507136836877026,-0.11664355968328842)
(0.25409202909844597,-0.11630331400402795)
(0.2531172458658997,-0.11596199110345111)
(0.2521470108725243,-0.11561960700441723)
(0.25118131622988643,-0.11527617766570991)
(0.2502201539608024,-0.11493171898214967)
(0.24926351600042446,-0.11458624678466695)
(0.2483113941973115,-0.11423977684040844)
(0.24736378031448933,-0.11389232485281083)
(0.24642066603050106,-0.11354390646170551)
(0.24548204294046147,-0.11319453724339412)
(0.24454790255709516,-0.11284423271073926)
(0.24361823631176116,-0.11249300831325038)
(0.24269303555549043,-0.11214087943716587)
(0.24177229155998553,-0.11178786140554121)
(0.24085599551864936,-0.11143396947832389)
(0.23994413854756294,-0.11107921885244708)
(0.23903671168649918,-0.11072362466189875)
(0.23813370589990326,-0.11036720197780914)
(0.2372351120778633,-0.1100099658085267)
(0.23634092103709242,-0.10965193109970045)
(0.23545112352188952,-0.10929311273435321)
(0.23456571020509434,-0.10893352553296437)
(0.23368467168904128,-0.10857318425354105)
(0.2328079985064956,-0.10821210359170011)
(0.2319356811215921,-0.10785029818073588)
(0.231067709930764,-0.10748778259170362)
(0.23020407526366332,-0.10712457133348395)
(0.2293447673840693,-0.10676067885286394)
(0.2284897764908079,-0.10639611953461037)
(0.22763909271863345,-0.10603090770153564)
(0.2267927061391386,-0.10566505761457502)
(0.2259506067616278,-0.1052985834728583)
(0.22511278453400207,-0.10493149941377555)
(0.22427922934363095,-0.10456381951305527)
(0.2234499310182151,-0.1041955577848259)
(0.22262487932664377,-0.10382672818169515)
(0.22180406397985122,-0.1034573445948106)
(0.22098747463165755,-0.10308742085393215)
(0.2201751008796048,-0.1027169707275036)
(0.2193669322657961,-0.10234600792271505)
(0.2185629582777145,-0.10197454608557535)
(0.2177631683490396,-0.10160259880097319)
(0.21696755186046748,-0.10123017959275624)
(0.21617609814050667,-0.10085730192378374)
(0.21538879646628278,-0.10048397919600359)
(0.21460563606432934,-0.100110224750516)
(0.2138266061113731,-0.09973605186763693)
(0.21305169573511387,-0.0993614737669672)
(0.21228089401500091,-0.09898650360745448)
(0.2115141899829972,-0.09861115448746587)
(0.21075157262433616,-0.09823543944484366)
(0.2099930308782888,-0.0978593714569806)
(0.20923855363889432,-0.09748296344087316)
(0.20848812975572334,-0.09710622825320299)
(0.20774174803459322,-0.09672917869037985)
(0.20699939723831312,-0.09635182748862613)
(0.20626106608740769,-0.0959741873240297)
(0.20552674326082665,-0.09559627081261413)
(0.204796417396661,-0.09521809051039602)
(0.2040700770928531,-0.09483965891346013)
(0.20334771090789422,-0.09446098845801201)
(0.2026293073615211,-0.09408209152044776)
(0.20191485493540157,-0.09370298041742196)
(0.20120434207382143,-0.09332366740589958)
(0.20049775718436083,-0.09294416468323485)
(0.19979508863856604,-0.09256448438722091)
(0.19909632477261638,-0.09218463859616859)
(0.19840145388798322,-0.09180463932895522)
(0.19771046425208952,-0.09142449854510079)
(0.19702334409895356,-0.09104422814482427)
(0.1963400816298363,-0.0906638399691099)
(0.1956606650138829,-0.09028334579977457)
(0.19498508238875012,-0.08990275735952442)
(0.19431332186123815,-0.08952208631202863)
(0.19364537150791278,-0.0891413442619744)
(0.19298121937572288,-0.0887605427551367)
(0.1923208534826097,-0.0883796932784421)
(0.1916642618181192,-0.08799880726003234)
(0.19101143234399795,-0.08761789606932657)
(0.190362352994794,-0.08723697101708872)
(0.18971701167844557,-0.086856043355497)
(0.18907539627686792,-0.08647512427819395)
(0.1884374946465365,-0.08609422492036951)
(0.18780329461906065,-0.08571335635881291)
(0.18717278400175888,-0.0853325296119861)
(0.1865459505782162,-0.0849517556400812)
(0.18592278210885801,-0.08457104534509355)
(0.18530326633149738,-0.0841904095708817)
(0.18468739096189093,-0.08380985910323975)
(0.18407514369428524,-0.083429404669958)
(0.18346651220195637,-0.08304905694088634)
(0.18286148413775163,-0.08266882652800889)
(0.18226004713462046,-0.08228872398550595)
(0.18166218880614046,-0.08190875980982014)
(0.18106789674704518,-0.0815289444397238)
(0.18047715853373839,-0.08114928825639188)
(0.1798899617248138,-0.08076980158345384)
(0.17930629386155678,-0.08039049468707997)
(0.17872614246846152,-0.0800113777760351)
(0.1781494950537206,-0.0796324610017558)
(0.17757633910972748,-0.07925375445841186)
(0.17700666211356436,-0.07887526818297769)
(0.17644045152749865,-0.07849701215529843)
(0.17587769479945503,-0.07811899629816807)
(0.17531837936350084,-0.07774123047738261)
(0.17476249264032548,-0.07736372450182216)
(0.17421002203769617,-0.07698648812351738)
(0.17366095495094364,-0.07660953103771573)
(0.1731152787634083,-0.07623286288295555)
(0.17257298084690811,-0.07585649324113246)
(0.17203404856218837,-0.07548043163757831)
(0.17149846925937204,-0.07510468754111534)
(0.17096623027840732,-0.07472927036415225)
(0.1704373189495103,-0.07435418946272608)
(0.16991172259359838,-0.07397945413660162)
(0.16938942852273337,-0.073605073629321)
(0.16887042404053873,-0.07323105712829157)
(0.16835469644264034,-0.07285741376484814)
(0.16784223301707332,-0.07248415261433477)
(0.16733302104471542,-0.07211128269616768)
(0.16682704779969756,-0.07173881297391581)
(0.16632430054980574,-0.07136675235537113)
(0.16582476655690281,-0.0709951096926274)
(0.16532843307732148,-0.07062389378214631)
(0.1648352873622707,-0.07025311336483626)
(0.16434531665822597,-0.06988277712612957)
(0.16385850820733378,-0.06951289369605708)
(0.16337484924778284,-0.06914347164931368)
(0.16289432701420717,-0.06877451950534882)
(0.16241692873806218,-0.0684060457284326)
(0.16194264164799332,-0.06803805872773729)
(0.16147145297023438,-0.06767056685740913)
(0.16100334992895007,-0.06730357841664994)
(0.16053831974664018,-0.06693710164978549)
(0.16007634964446876,-0.06657114474636017)
(0.15961742684264613,-0.06620571584119606)
(0.15916153856078577,-0.06584082301448378)
(0.158708672018254,-0.06547647429185571)
(0.15825881443452752,-0.06511267764446538)
(0.1578119530295357,-0.06474944098906724)
(0.15736807502401573,-0.06438677218809483)
(0.15692716763984502,-0.06402467904974413)
(0.1564892181003862,-0.0636631693280515)
(0.15605421363082173,-0.06330225072297052)
(0.15562214145848802,-0.06294193088045713)
(0.1551929888132012,-0.06258221739255228)
(0.15476674292759052,-0.06222311779745895)
(0.15434339103741915,-0.06186463957962811)
(0.15392292038190084,-0.061506790169835665)
(0.15350531820402574,-0.06114957694527029)
(0.15309057175086918,-0.06079300722961341)
(0.15267866827391077,-0.060437088293121964)
(0.15226959502933388,-0.06008182735271301)
(0.15186333927833906,-0.059727231572051516)
(0.15145988828744467,-0.05937330806162204)
(0.15105922932879423,-0.059020063878829174)
(0.1506613496804404,-0.05866750602807276)
(0.15026623662665645,-0.05831564146083285)
(0.1498738774582163,-0.05796447707576101)
(0.1494842594726903,-0.0576140197187603)
(0.149097369974731,-0.057264276183073844)
(0.14871319627635768,-0.05691525320937506)
(0.148331725697239,-0.056566957485846246)
(0.1479529455649671,-0.05621939564827292)
(0.14757684321534248,-0.05587257428013117)
(0.14720340599264278,-0.05552649991267164)
(0.14683262124989413,-0.05518117902500991)
(0.14646447634913956,-0.05483661804421471)
(0.14609895866171024,-0.05449282334539952)
(0.14573605556848598,-0.054149801251808585)
(0.14537575446015388,-0.053807558034906375)
(0.14501804273747132,-0.05346609991447397)
(0.14466290781152547,-0.05312543305868732)
(0.1443103371039768,-0.05278556358422299)
(0.1439603180473254,-0.052446497556336645)
(0.14361283808514555,-0.052108240988962926)
(0.14326788467234677,-0.05177079984479973)
(0.14292544527540982,-0.05143418003540861)
(0.1425855073726315,-0.051098387421303425)
(0.14224805845436495,-0.05076342781203842)
(0.14191308602326025,-0.050429306966311746)
(0.14158057759449563,-0.05009603059205007)
(0.14125052069601682,-0.04976360434650724)
(0.14092290286876244,-0.04943203383635739)
(0.1405977116668984,-0.04910132461778905)
(0.14027493465804478,-0.048771482196600005)
(0.13995455942349525,-0.04844251202829464)
(0.13963657355844744,-0.0481144195181762)
(0.13932096467221874,-0.04778721002144906)
(0.1390077203884698,-0.047460888843306036)
(0.13869682834541316,-0.0471354612390301)
(0.1383882761960393,-0.046810932414098186)
(0.13808205160831968,-0.04648730752426317)
(0.13777814226542248,-0.046164591675668054)
(0.13747653586592157,-0.04584278992493251)
(0.13717722012400027,-0.04552190727925442)
(0.13688018276965866,-0.0452019486965133)
(0.13658541154891707,-0.044882919085363994)
(0.13629289422401406,-0.0445648233053406)
(0.13600261857360793,-0.0442476661669496)
(0.13571457239297607,-0.04393145243177929)
(0.13542874349420728,-0.043616186812592946)
(0.1351451197063934,-0.04330187397343531)
(0.1348636888758314,-0.04298851852972861)
(0.13458443886619703,-0.042676125048378234)
(0.13430735755875123,-0.04236469804787366)
(0.13403243285251315,-0.042054241998390245)
(0.13375965266444703,-0.04174476132189249)
(0.13348900492965549,-0.04143626039223787)
(0.13322047760154737,-0.041128743535277484)
(0.13295405865202353,-0.040822215028964264)
(0.13268973607165752,-0.040516679103450165)
(0.13242749786986796,-0.04021213994120193)
(0.13216733207509068,-0.03990860167709533)
(0.1319092267349601,-0.03960606839852249)
(0.13165316991647463,-0.03930454414550003)
(0.13139914970616523,-0.039004032910776025)
(0.13114715421026676,-0.03870453863993043)
(0.1308971715548853,-0.038406065231490025)
(0.13064918988615995,-0.0381086165370273)
(0.13040319737043285,-0.037812196361270596)
(0.13015918219439707,-0.037516808462213246)
(0.12991713256527354,-0.03722245655121945)
(0.12967703671096267,-0.03692914429313732)
(0.12943888288019845,-0.036636875306395644)
(0.12920265934271183,-0.036345653163127496)
(0.12896835438937776,-0.03605548138926911)
(0.12873595633237422,-0.0357663634646797)
(0.12850545350533094,-0.03547830282323261)
(0.12827683426347916,-0.035191302852948005)
(0.12805008698380235,-0.03490536689609115)
(0.12782520006518486,-0.03462049824928599)
(0.1276021619285516,-0.0343367001636235)
(0.12738096101701912,-0.03405397584477667)
(0.12716158579603634,-0.03377232845311543)
(0.12694402475352654,-0.033491761103809484)
(0.12672826640002835,-0.033212276866950795)
(0.12651429926883273,-0.03293387876766155)
(0.1263021119161285,-0.03265656978621032)
(0.1260916929211263,-0.03238035285811948)
(0.12588303088620578,-0.03210523087428751)
(0.1256761144370456,-0.03183120668109835)
(0.1254709322227498,-0.03155828308053567)
(0.12526747291599277,-0.031286462830302786)
(0.12506572521313755,-0.031015748643930075)
(0.12486567783436982,-0.030746143190898967)
(0.12466731952382555,-0.030477649096750027)
(0.12447063904971795,-0.030210268943206216)
(0.12427562520445982,-0.029944005268287496)
(0.12408226680479713,-0.029678860566421647)
(0.12389055269191712,-0.029414837288570556)
(0.1237004717315842,-0.029151937842343666)
(0.12351201281425006,-0.028890164592115117)
(0.12332516485518343,-0.028629519859140987)
(0.12313991679457889,-0.02837000592168479)
(0.12295625759767875,-0.02811162501512623)
(0.12277417625489197,-0.027854379332086593)
(0.12259366178190559,-0.02759827102255145)
(0.12241470321979799,-0.027343302193978423)
(0.12223728963515425,-0.0270894749114325)
(0.12206141012017477,-0.026836791197692802)
(0.12188705379279109,-0.02658525303338599)
(0.1217142097967722,-0.02633486235709395)
(0.12154286730183139,-0.026085621065487074)
(0.121373015503741,-0.025837531013438317)
(0.12120464362442786,-0.025590594014151268)
(0.12103774091209007,-0.025344811839276678)
(0.12087229664129295,-0.025100186219035536)
(0.12070830011307852,-0.024856718842346852)
(0.12054574065506483,-0.024614411356947672)
(0.12038460762154805,-0.024373265369518702)
(0.1202248903936006,-0.024133282445800208)
(0.12006657837917609,-0.02389446411073)
(0.11990966101320456,-0.02365681184855556)
(0.11975412775768952,-0.023420327102965485)
(0.11959996810180724,-0.02318501127721185)
(0.11944717156199477,-0.022950865734236256)
(0.11929572768205689,-0.02271789179679623)
(0.11914562603325025,-0.022486090747589373)
(0.11899685621438175,-0.022255463829382722)
(0.11884940785189639,-0.02202601224513535)
(0.11870327059996753,-0.021797737158128303)
(0.1185584341405946,-0.021570639692089846)
(0.11841488818368383,-0.0213447209313248)
(0.11827262246714002,-0.021119981920840077)
(0.11813162675695849,-0.020896423666475795)
(0.11799189084729853,-0.020674047135026737)
(0.11785340456058799,-0.020452853254380857)
(0.11771615774758727,-0.020232842913640334)
(0.11758014028749403,-0.020014016963255107)
(0.11744534208800553,-0.019796376215148598)
(0.11731175308541965,-0.019579921442849382)
(0.11717936324470513,-0.01936465338162331)
(0.11704816255958414,-0.01915057272860244)
(0.11691814105261399,-0.018937680142911327)
(0.11678928877526351,-0.018725976245802457)
(0.11666159580799722,-0.018515461620787998)
(0.1165350522603396,-0.018306136813768678)
(0.11640964827096838,-0.0180980023331673)
(0.11628537400777576,-0.01789105865005596)
(0.11616221966795552,-0.017685306198296617)
(0.11604017547806317,-0.01748074537466468)
(0.1159192316941026,-0.017277376538990218)
(0.11579937860159209,-0.01707520001428359)
(0.1156806065156356,-0.01687421608687252)
(0.11556290578099544,-0.01667442500653621)
(0.11544626677215841,-0.016475826986635838)
(0.1153306798934181,-0.01627842220425275)
(0.11521613557892532,-0.016082210800319047)
(0.11510262429277085,-0.015887192879753674)
(0.11499013652904155,-0.01569336851160076)
(0.11487866281189761,-0.015500737729156541)
(0.1147681936956277,-0.015309300530113356)
(0.11465871976472222,-0.01511905687668974)
(0.11455023163393149,-0.014930006695767403)
(0.11444271994833315,-0.014742149879029361)
(0.11433617538339727,-0.014555486283094391)
(0.11423058864503657,-0.014370015729653457)
(0.11412595046968368,-0.014185738005609136)
(0.11402225162434153,-0.014002652863207402)
(0.11391948290664264,-0.013820760020181217)
(0.113817635144917,-0.013640059159885275)
(0.11371669919824279,-0.01346054993142898)
(0.11361666595650316,-0.013282231949829288)
(0.11351752634045098,-0.013105104796125469)
(0.11341927130176047,-0.012929168017545222)
(0.11332189182308047,-0.012754421127617413)
(0.11322537891809574,-0.01258086360633282)
(0.11312972363157793,-0.0124084949002657)
(0.1130349170394365,-0.012237314422725356)
(0.11294095024877886,-0.012067321553888724)
(0.11284781439795298,-0.011898515640949372)
(0.11275550065661107,-0.011730895998242969)
(0.1126640002257495,-0.01156446190740148)
(0.11257330433776952,-0.011399212617487905)
(0.11248340425651172,-0.011235147345132849)
(0.11239429127732581,-0.011072265274688695)
(0.11230595672709981,-0.010910565558353147)
(0.11221839196431953,-0.01075004731632648)
(0.11213158837911483,-0.010590709636942188)
(0.11204553739329721,-0.010432551576815217)
(0.11196023046041831,-0.010275572160981399)
(0.11187565906580321,-0.010119770383041793)
(0.11179181472660507,-0.009965145205301177)
(0.11170868899184073,-0.009811695558913295)
(0.1116262734424407,-0.009659420344026544)
(0.11154455969128906,-0.00950831842992003)
(0.11146353938326485,-0.0093583886551553)
(0.1113832041952812,-0.009209629827711984)
(0.11130354583633367,-0.009062040725135076)
(0.11122455604753216,-0.008915620094684091)
(0.11114622660214596,-0.00877036665346255)
(0.11106854930564232,-0.008626279088579785)
(0.11099151599571985,-0.00848335605727952)
(0.11091511854235359,-0.008341596187101626)
(0.11083934884782444,-0.008200998076003633)
(0.11076419884676289,-0.00806156029253298)
(0.11068966050618118,-0.007923281375950813)
(0.11061572582550787,-0.007786159836386256)
(0.11054238683662458,-0.007650194154983247)
(0.11046963560389846,-0.007515382784033951)
(0.11039746422421721,-0.007381724147149765)
(0.11032586482702257,-0.007249216639378972)
(0.11025482957433985,-0.007117858627372609)
(0.11018435066081336,-0.006987648449519573)
(0.11011442031373055,-0.006858584416100422)
(0.11004503079306545,-0.006730664809430732)
(0.10997617439149156,-0.006603887884008209)
(0.10990784343443033,-0.006478251866657482)
(0.1098400302800609,-0.006353754956683656)
(0.109772727319362,-0.006230395326013938)
(0.10970592697613839,-0.006108171119345092)
(0.10963962170703768,-0.005987080454295481)
(0.10957380400158782,-0.005867121421545798)
(0.10950846638221783,-0.005748292084995503)
(0.10944360140428316,-0.005630590481904473)
(0.10937920165609617,-0.0055140146230437765)
(0.10931525975894031,-0.00539856249284284)
(0.10925176836710192,-0.005284232049536544)
(0.10918872016788887,-0.005171021225322442)
(0.10912610788165508,-0.005058927926493005)
(0.1090639242618229,-0.004947950033603041)
(0.10900216209490432,-0.0048380854016042635)
(0.10894081420051763,-0.00472933186000266)
(0.10887987343141345,-0.0046216872130047226)
(0.10881933267349059,-0.004515149239664851)
(0.10875918484581532,-0.0044097156940394126)
(0.10869942290064752,-0.0043053843053345925)
(0.10864003982343852,-0.004202152778051706)
(0.10858102863287786,-0.004100018792146295)
(0.10852238238088059,-0.0039989800031669685)
(0.10846409415262831,-0.0038990340424137253)
(0.10840615706656208,-0.0038001785170857817)
(0.10834856427442276,-0.003702411010430477)
(0.10829130896123855,-0.003605729081893697)
(0.10823438434536083,-0.003510130267271307)
(0.10817778367846892,-0.003415612078861103)
(0.10812150024557657,-0.003322172005608366)
(0.10806552736505931,-0.003229807513264781)
(0.1080098583886533,-0.003138516044529604)
(0.10795448670147388,-0.00304829501921052)
(0.1078994057220258,-0.0029591418343618133)
(0.10784460890220007,-0.0028710538644503725)
(0.10779008972730841,-0.002784028461494915)
(0.10773584171607166,-0.002698062955226601)
(0.1076818584206376,-0.0026131546532296357)
(0.10762813342658316,-0.0025293008411006166)
(0.10757466035293069,-0.0024464987826003297)
(0.10752143285214148,-0.0023647457197995482)
(0.10746844461014314,-0.0022840388732358213)
(0.1074156893463081,-0.0022043754420606057)
(0.10736316081347927,-0.0021257526041976896)
(0.1073108527979706,-0.0020481675164838475)
(0.10725875911956384,-0.001971617314835368)
(0.10720687363152136,-0.0018960991143859244)
(0.10715519022058251,-0.0018216100096481067)
(0.10710370280696889,-0.001748147074657641)
(0.10705240534438933,-0.0016757073631328701)
(0.10700129182003394,-0.0016042879086212167)
(0.10695035625458112,-0.0015338857246575157)
(0.10689959270219583,-0.001464497804907971)
(0.10684899525052542,-0.0013961211233260125)
(0.1067985580207116,-0.0013287526343080758)
(0.10674827516737105,-0.0012623892728395097)
(0.10669814087860964,-0.0011970279546529437)
(0.10664814937600738,-0.0011326655763753046)
(0.10659829491462852,-0.0010692990156818173)
(0.10654857178300448,-0.001006925131448458)
(0.10649897430313764,-0.0009455407639078474)
(0.10644949683049644,-0.0008851427347960132)
(0.10640013375401185,-0.000825727847507085)
(0.10635087949606412,-0.000767292887244691)
(0.10630172851248659,-0.0007098346211778402)
(0.1062526752925489,-0.0006533497985882941)
(0.1062037143589614,-0.00059783515102604)
(0.10615484026785532,-0.0005432873924595012)
(0.10610604760878005,-0.0004897032194347955)
(0.10605733100469927,-0.0004370793112165988)
(0.10600868511197227,-0.0003854123299482337)
(0.10596010462035246,-0.00033469892080351625)
(0.10591158425296374,-0.0002849357121386664)
(0.10586311876630831,-0.00023611931564013994)
(0.10581470295024273,-0.00018824632648585415)
(0.105766331627968,-0.00014131332348534968)
(0.10571799965601575,-0.0000953168692497541)
(0.10566970192423876,-0.00005025351031921315)
(0.10562143335579484,-6.119777339425193e-6)
(0.10557318890713256,0.00003708781479867765)
(0.10552496356797941,0.00007937276680732949)
(0.10547675236132134,0.00012073859484575875)
(0.10542855034339343,0.00016118883036901318)
(0.10538035260365525,0.0002007270199754103)
(0.10533215426478508,0.0002393567252607904)
(0.10528395048264798,0.0002770815226552328)
(0.10523573644629292,0.00031390500328252265)
(0.1051875073779267,0.00034983077279689926)
(0.10513925853289163,0.0003848624512493884)
(0.10509098519965675,0.00041900367291188934)
(0.105042682699783,0.00045225808614524716)
(0.10499434638791755,0.00048462935323694483)
(0.10494597165176318,0.0005161211502594102)
(0.10489755391206101,0.0005467371669048514)
(0.10484908862256392,0.0005764811063475714)
(0.10480057127001773,0.0006053566850798685)
(0.1047519973741401,0.0006333676327789766)
(0.1047033624875926,0.0006605176921316337)
(0.10465466219595357,0.0006868106187041218)
(0.10460589211769952,0.0007122501807812566)
(0.1045570479041783,0.0007368401592189958)
(0.10450812523958353,0.0007605843472886223)
(0.10445911984092535,0.000783486550534976)
(0.1044100274580041,0.0008055505866161047)
(0.10436084387338616,0.0008267802851572166)
(0.10431156490237364,0.0008471794876056001)
(0.10426218639297677,0.0008667520470710656)
(0.10421270422588291,0.0008855018281805459)
(0.10416311431442875,0.0009034327069266794)
(0.10411341260457017,0.0009205485705229878)
(0.10406359507485227,0.0009368533172456674)
(0.10401365773637619,0.0009523508562894672)
(0.10396359663276897,0.0009670451076147986)
(0.1039134078401513,0.0009809400018058864)
(0.10386308746710697,0.000994039479911931)
(0.10381263165463983,0.0010063474933001515)
(0.10376203657616025,0.0010178680035125268)
(0.10371129843742667,0.0010286049821096384)
(0.10366041347652892,0.001038562410529279)
(0.10360937796384356,0.0010477442799302814)
(0.10355818820200426,0.00105615459104851)
(0.10350684052585858,0.0010637973540484832)
(0.10345533130243757,0.0010706765883737267)
(0.10340365693091343,0.0010767963226000635)
(0.10335181384257011,0.0010821605942843806)
(0.10329979850075013,0.001086773449823553)
(0.10324760740083022,0.0010906389443029265)
(0.10319523707017314,0.0010937611413460026)
(0.10314268406809475,0.0010961441129713923)
(0.1030899449858158,0.0010977919394471365)
(0.103037016446426,0.001098708709138974)
(0.10298389510484249,0.0010988985183678485)
(0.10293057764776337,0.0010983654712601323)
(0.10287706079363325,0.0010971136796038671)
(0.10282334129259366,0.0010951472627039672)
(0.10276941592644082,0.0010924703472305261)
(0.10271528150858357,0.0010890870670770259)
(0.10266093488399558,0.0010850015632179954)
(0.10260637292917574,0.001080217983556376)
(0.1025515925520951,0.001074740482784667)
(0.10249659069216208,0.0010685732222353683)
(0.10244136432015838,0.0010617203697395443)
(0.10238591043821425,0.001054186099479307)
(0.10233022607974009,0.0010459745918505723)
(0.10227430830939326,0.0010370900333064742)
(0.10221815422301929,0.00102753661622578)
(0.10216176094760984,0.0010173185387613532)
(0.1021051256412511,0.0010064400046997898)
(0.10204824549307631,0.0009949052233220665)
(0.10199111772320338,0.000982718409249052)
(0.10193373958269751,0.0009698837823109598)
(0.101876108353519,0.0009564055673994033)
(0.10181822134846076,0.0009422879943230589)
(0.10176007591110749,0.0009275352976733183)
(0.10170166941577193,0.0009121517166691779)
(0.10164299926744821,0.00089614149503317)
(0.10158406290176097,0.0008795088808329495)
(0.10152485778489764,0.0008622581263531193)
(0.10146538141356912,0.0008443934879454925)
(0.10140563131494204,0.0008259192258960333)
(0.10134560504659498,0.0008068396042758172)
(0.10128530019644676,0.00078715889080853)
(0.10122471438271115,0.0007668813567304546)
(0.10116384525383827,0.0007460112766472958)
(0.10110269048844903,0.0007245529283921381)
(0.10104124779528768,0.0007025105928943007)
(0.10097951491314983,0.0006798885540397894)
(0.10091748961084157,0.0006566910985221271)
(0.10085516968709862,0.0006329225157187023)
(0.10079255297053619,0.0006085870975408033)
(0.10072963731959622,0.0005836891383086535)
(0.10066642062247107,0.0005582329345996407)
(0.10060290079705099,0.0005322227851238872)
(0.10053907579085589,0.0005056629905807022)
(0.10047494358097961,0.00047855785351949554)
(0.10041050217402091,0.00045091167821565385)
(0.10034574960602655,0.0004227287705215858)
(0.10028068394241792,0.00039401343773684674)
(0.10021530327793252,0.0003647699884731915)
(0.10014960573655506,0.00033500273252301787)
(0.10008358947146187,0.0003047159807157229)
(0.10001725266494145,0.0002739140447902545)
(0.09995059352833564,0.00024260123726146322)
(0.09988361030197088,0.0002107818712828358)
(0.09981630125509194,0.0001784602605154758)
(0.09974866468579138,0.00014564071899232238)
(0.09968069892094789,0.00011232756099344934)
(0.09961240231614513,0.00007852510090175861)
(0.09954377325561391,0.000044237653080091807)
(0.09947481015216472,9.469531737811306e-6)
(0.09940551144710019,-0.000025774949201782195)
(0.0993358756101642,-0.00006149147623444386)
(0.09926590113945849,-0.0000976757364023611)
(0.09919558656138056,-0.00013432341742433899)
(0.09912493043053787,-0.00017143020782720738)
(0.09905393132969308,-0.00020899179707565733)
(0.09898258786967633,-0.0002470038756996005)
(0.09891089868932107,-0.0002854621354274957)
(0.09883886245538508,-0.0003243622693050526)
(0.09876647786247712,-0.00036369997184005243)
(0.09869374363298983,-0.0004034709391093094)
(0.09862065851701465,-0.0004436708689065547)
(0.09854722129226813,-0.00048429546085039483)
(0.09847343076401913,-0.0005253404165280428)
(0.09839928576501591,-0.000566801439610412)
(0.09832478515539762,-0.0006086742359843725)
(0.09824992782263411,-0.0006509545138702857)
(0.09817471268143296,-0.0006936379839589235)
(0.09809913867366456,-0.0007367203595244516)
(0.09802320476829486,-0.0007801973565582925)
(0.09794690996128542,-0.0008240646938844962)
(0.09787025327554301,-0.0008683180932940648)
(0.09779323376080966,-0.0009129532796584861)
(0.09771585049360351,-0.0009579659810543703)
(0.09763810257713149,-0.0010033519288912913)
(0.0975599891412032,-0.0010491068580294452)
(0.09748150934216071,-0.0010952265068978854)
(0.09740266236278597,-0.0011417066176271425)
(0.09732344741222579,-0.0011885429361579841)
(0.09724386372590575,-0.0012357312123672383)
(0.0971639105654487,-0.0012832672001877818)
(0.09708358721858898,-0.0013311466577287515)
(0.09700289299909229,-0.0013793653473944947)
(0.09692182724667223,-0.0014279190359955411)
(0.09684038932689785,-0.0014768034948816045)
(0.09675857863112014,-0.001526014500050661)
(0.09667639457637064,-0.0015755478322624016)
(0.09659383660530134,-0.00162539927716548)
(0.09651090418606273,-0.0016755646254074115)
(0.09642759681225486,-0.001726039672752676)
(0.09634391400281699,-0.0017768202201981858)
