(-0.35591172671576443,-0.15659602288285412)
(-0.355551246694929,-0.1544383340532381)
(-0.355175593017032,-0.1522849154816432)
(-0.35478488188970053,-0.15013584084295295)
(-0.35437922941727773,-0.14799118315663057)
(-0.3539587515946548,-0.14585101478797652)
(-0.35352356430119697,-0.14371540744941175)
(-0.35307378329475475,-0.14158443220178488)
(-0.35260952420576547,-0.13945815945570303)
(-0.35213090253143375,-0.1373366589728865)
(-0.3516380336300155,-0.1352199998675508)
(-0.3511310327151675,-0.13310825060780607)
(-0.35061001485039184,-0.13100147901708067)
(-0.35007509494356437,-0.12889975227557146)
(-0.34952638774154604,-0.12680313692171347)
(-0.3489640078248668,-0.12471169885366525)
(-0.3483880696025092,-0.12262550333082815)
(-0.34779868730675073,-0.12054461497537393)
(-0.3471959749881078,-0.11846909777380196)
(-0.34658004651034013,-0.11639901507851004)
(-0.345951015545547,-0.11433442960939173)
(-0.34530899556933226,-0.11227540345544708)
(-0.3446540998560496,-0.11022199807641482)
(-0.34398644147412477,-0.10817427430442642)
(-0.34330613328145104,-0.10613229234567272)
(-0.3426132879208585,-0.10409611178209298)
(-0.34190801781566343,-0.10206579157308247)
(-0.34119043516528014,-0.10004139005721344)
(-0.3404606519409137,-0.09802296495397674)
(-0.33971877988132143,-0.09601057336553928)
(-0.3389649304886426,-0.09400427177851717)
(-0.3381992150243095,-0.09200411606576779)
(-0.337421744505002,-0.09001016148819255)
(-0.336632629698711,-0.08802246269656373)
(-0.3358319811208253,-0.08604107373335554)
(-0.3350199090303235,-0.08406604803460091)
(-0.3341965234260075,-0.08209743843175626)
(-0.33336193404281583,-0.08013529715358284)
(-0.33251625034819543,-0.07817967582804307)
(-0.331659581538536,-0.07623062548420706)
(-0.3307920365356819,-0.07428819655417897)
(-0.3299137239834891,-0.07235243887502996)
(-0.32902475224445876,-0.07042340169074965)
(-0.3281252293964229,-0.06850113365420604)
(-0.3272152632292955,-0.06658568282911916)
(-0.32629496124189056,-0.0646770966920499)
(-0.3253644306387861,-0.06277542213439632)
(-0.32442377832725733,-0.06088070546440267)
(-0.32347311091427206,-0.05899299240918313)
(-0.3225125347035294,-0.057112328116751994)
(-0.3215421556925719,-0.055238757158068114)
(-0.3205620795699404,-0.05337232352908702)
(-0.3195724117124018,-0.0515130706528271)
(-0.31857325718221213,-0.0496610413814418)
(-0.31756472072444886,-0.04781627799830485)
(-0.31654690676439795,-0.045978822220103424)
(-0.3155199194049855,-0.044148715198942146)
(-0.31448386242426446,-0.04232599752445278)
(-0.31343883927296556,-0.04051070922591829)
(-0.31238495307207964,-0.038702889774400305)
(-0.31132230661051385,-0.036902578084877735)
(-0.31025100234277825,-0.03510981251839339)
(-0.3091711423867378,-0.03332463088420815)
(-0.30808282852140767,-0.03154707044196392)
(-0.3069861621847916,-0.029777167903850328)
(-0.3058812444717847,-0.028014959436785457)
(-0.30476817613210505,-0.026260480664596412)
(-0.3036470575682897,-0.0245137666702132)
(-0.3025179888337205,-0.022774851997863166)
(-0.3013810696307159,-0.02104377065527817)
(-0.30023639930864987,-0.019320556115902388)
(-0.29908407686212785,-0.01760524132111051)
(-0.29792420092919975,-0.015897858682428812)
(-0.29675686978962984,-0.014198440083763976)
(-0.29558218136318654,-0.012507016883635421)
(-0.29440023320800357,-0.01082361991741518)
(-0.2932111225189576,-0.009148279499571385)
(-0.2920149461261128,-0.007481025425916042)
(-0.29081180049318267,-0.00582188697585999)
(-0.2896017817160542,-0.0041708929146702664)
(-0.28838498552132846,-0.0025280714957318182)
(-0.2871615072649379,-0.000893450462814306)
(-0.2859314419307548,0.0007329429476559513)
(-0.28469488412928257,0.0023510820043237462)
(-0.28345192809636227,0.0039609404786255225)
(-0.28220266769191843,0.005562492642507455)
(-0.28094719639875276,0.007155713266142538)
(-0.27968560732136516,0.008740577615641312)
(-0.27841799318481303,0.010317061450759198)
(-0.27714444633361324,0.0118851410226061)
(-0.275865058730671,0.013444793071347222)
(-0.2745799219562496,0.014995994823905031)
(-0.2732891272069726,0.016538723991656887)
(-0.27199276529486266,0.01807295876813322)
(-0.2706909266464084,0.019598677826709127)
(-0.26938370130167716,0.021115860318300164)
(-0.26807117891344184,0.02262448586904878)
(-0.26675344874636026,0.024124534578017075)
(-0.26543059967617255,0.02561598701487165)
(-0.26410272018893843,0.02709882421757212)
(-0.2627698983802967,0.028573027690052568)
(-0.2614322219547681,0.03003857939990837)
(-0.26008977822507934,0.03149546177607842)
(-0.2587426541115171,0.032943657706526415)
(-0.25739093614132225,0.034383150535923175)
(-0.2560347104480942,0.03581392406332618)
(-0.25467406277124977,0.037235962539862937)
(-0.2533090784554783,0.03864925066640629)
(-0.2519398424502605,0.04005377359125947)
(-0.2505664393093864,0.041449516907833134)
(-0.24918895319051357,0.0428364666523257)
(-0.2478074678547524,0.04421460930140425)
(-0.24642206666627212,0.04558393176988467)
(-0.24503283259194109,0.04694442140841256)
(-0.2436398482009856,0.04829606600114321)
(-0.2422431956646753,0.04963885376343137)
(-0.24084295675603795,0.05097277333949894)
(-0.2394392128495937,0.05229781380013306)
(-0.2380320449211222,0.05361396464036526)
(-0.2366215335474371,0.05492121577715595)
(-0.2352077589062074,0.05621955754708468)
(-0.23379080077577882,0.05750898070403442)
(-0.23237073853503684,0.05878947641688502)
(-0.2309476511632774,0.060061036267201856)
(-0.2295216172401138,0.06132365224692902)
(-0.2280927149453955,0.0625773167560843)
(-0.22666102205915079,0.0638220226004547)
(-0.22522661596155374,0.06505776298929361)
(-0.22378957363290936,0.0662845315330227)
(-0.22234997165366213,0.0675023222409319)
(-0.2209078862044191,0.06871112951888422)
(-0.2194633930660023,0.06991094816702205)
(-0.21801656761951227,0.0711017733774765)
(-0.21656748484641528,0.07228360073207614)
(-0.21511621932864958,0.07345642620006244)
(-0.21366284524874932,0.07462024613580473)
(-0.21220743638998665,0.07577505727651923)
(-0.2107500661365357,0.07692085673998969)
(-0.20929080747364787,0.07805764202229143)
(-0.207829732987853,0.0791854109955189)
(-0.20636691486717185,0.08030416190551554)
(-0.20490242490134955,0.08141389336960603)
(-0.20343633448209758,0.08251460437433122)
(-0.20196871460336718,0.08360629427318925)
(-0.20049963586162478,0.08468896278437531)
(-0.19902916845615515,0.08576260998853069)
(-0.19755738218936555,0.08682723632648623)
(-0.19608434646712275,0.08788284259701996)
(-0.19461013029909774,0.08892942995461062)
(-0.1931348022991154,0.0899669999071965)
(-0.1916584306855362,0.09099555431393709)
(-0.19018108328164318,0.09201509538298294)
(-0.18870282751604292,0.09302562566924255)
(-0.18722373042308396,0.09402714807215941)
(-0.18574385864328372,0.09501966583348746)
(-0.18426327842377813,0.09600318253507284)
(-0.18278205561877292,0.09697770209664164)
(-0.18130025569001887,0.09794322877358734)
(-0.17981794370728987,0.09889976715476587)
(-0.17833518434888385,0.09984732216029228)
(-0.17685204190212886,0.1007858990393451)
(-0.17536858026390226,0.10171550336796883)
(-0.17388486294116418,0.10263614104688672)
(-0.1724009530515025,0.10354781829931697)
(-0.170916913323688,0.10445054166878828)
(-0.16943280609823766,0.10534431801696523)
(-0.16794869332799947,0.1062291545214769)
(-0.16646463657873792,0.10710505867374814)
(-0.16498069702972926,0.10797203827683634)
(-0.163496935474381,0.10883010144327407)
(-0.16201341232084432,0.1096792565929142)
(-0.16053018759264986,0.11051951245078122)
(-0.15904732092934248,0.11135087804492691)
(-0.1575648715871393,0.11217336270428922)
(-0.1560828984395828,0.11298697605655893)
(-0.1546014599782123,0.11379172802604914)
(-0.15312061431324223,0.11458762883156949)
(-0.15164041917424967,0.11537468898430336)
(-0.1501609319108702,0.1161529192856976)
(-0.14868220949350244,0.116922330825347)
(-0.14720430851402078,0.11768293497889173)
(-0.14572728518649575,0.11843474340591459)
(-0.14425119534792735,0.11917776804784629)
(-0.14277609445897851,0.11991202112587433)
(-0.14130203760472246,0.1206375151388602)
(-0.1398290794953945,0.12135426286125502)
(-0.13835727446715362,0.1220622773410264)
(-0.1368866764828459,0.12276157189758959)
(-0.13541733913278825,0.12345216011974115)
(-0.13394931563553772,0.12413405586359863)
(-0.1324826588386939,0.12480727325055076)
(-0.13101742121968088,0.12547182666520218)
(-0.12955365488655707,0.1261277307533351)
(-0.1280914115788219,0.12677500041986706)
(-0.1266307426682314,0.1274136508268218)
(-0.1251716991596097,0.1280436973912983)
(-0.12371433169169004,0.12866515578345047)
(-0.12225869053793752,0.12927804192447193)
(-0.12080482560738523,0.12988237198457928)
(-0.11935278644548601,0.13047816238101384)
(-0.11790262223495512,0.13106542977603497)
(-0.11645438179662759,0.1316441910749297)
(-0.11500811359031111,0.13221446342401935)
(-0.11356386571566214,0.13277626420867913)
(-0.11212168591304002,0.1333296110513586)
(-0.11068162156439934,0.13387452180961018)
(-0.10924371969414828,0.134411014574119)
(-0.10780802697005135,0.13493910766674788)
(-0.10637458970410078,0.13545881963857304)
(-0.1049434538534208,0.1359701692679414)
(-0.10351466502115156,0.13647317555851943)
(-0.10208826845736345,0.13696785773735964)
(-0.10066430905995166,0.13745423525296888)
(-0.09924283137554521,0.137932327773371)
(-0.09782387960042241,0.13840215518419768)
(-0.09640749758142073,0.138863737586762)
(-0.09499372881686663,0.13931709529615577)
(-0.09358261645748084,0.13976224883933663)
(-0.0921742033073212,0.14019921895324175)
(-0.09076853182470153,0.14062802658287735)
(-0.08936564412312817,0.1410486928794483)
(-0.08796558197223342,0.1414612391984662)
(-0.08656838679870917,0.1418656870978741)
(-0.08517409968726183,0.1422620583361838)
(-0.08378276138153926,0.14265037487060092)
(-0.08239441228509047,0.14303065885517752)
(-0.0810090924623037,0.14340293263894816)
(-0.07962684163936909,0.14376721876409304)
(-0.07824769920522633,0.14412353996409108)
(-0.07687170421251743,0.14447191916188418)
(-0.07549889537855352,0.14481237946805572)
(-0.07412931108626837,0.1451449441789898)
(-0.07276298938519192,0.14546963677507974)
(-0.07139996799239834,0.14578648091888682)
(-0.0700402842934859,0.14609550045335837)
(-0.06868397534354452,0.1463967194000121)
(-0.06733107786812363,0.14669016195715434)
(-0.06598162826419958,0.14697585249807263)
(-0.06463566260115589,0.14725381556927555)
(-0.06329321662176002,0.1475240758887041)
(-0.06195432574313317,0.14778665834395308)
(-0.06061902505773309,0.148041587990526)
(-0.05928734933433345,0.1482888900500562)
(-0.057959333019006534,0.148528589908571)
(-0.05663501023609991,0.14876071311472458)
(-0.05531441478922187,0.1489852853780752)
(-0.05399758016223179,0.14920233256733348)
(-0.052684539520219356,0.14941188070865152)
(-0.05137532571048585,0.1496139559838725)
(-0.05006997126354845,0.1498085847288395)
(-0.048768508394110496,0.149995793431666)
(-0.047470969002062186,0.15017560873103522)
(-0.046177384673466285,0.15034805741449794)
(-0.04488778668154751,0.15051316641678006)
(-0.043602205987687444,0.15067096281809236)
(-0.04232067324241199,0.15082147384244357)
(-0.04104321878638647,0.15096472685597145)
(-0.039769872651408106,0.15110074936526516)
(-0.03850066456140076,0.15122956901570142)
(-0.03723562393340454,0.15135121358978243)
(-0.035974779878574364,0.15146571100548842)
(-0.03471816120317189,0.15157308931462596)
(-0.03346579640956211,0.15167337670118136)
(-0.032217713697202055,0.1517666014796911)
(-0.03097394096364932,0.15185279209361166)
(-0.029734505805540556,0.15193197711368595)
(-0.028499435519600276,0.15200418523633727)
(-0.027268757103626716,0.15206944528204303)
(-0.026042497257496612,0.15212778619373996)
(-0.024820682384153147,0.15217923703521424)
(-0.023603338590600632,0.1522238269895088)
(-0.022390491688908602,0.15226158535733267)
(-0.02118216719719614,0.15229254155547908)
(-0.019978390340634478,0.15231672511524386)
(-0.018779186052438872,0.15233416568085742)
(-0.017584578974861275,0.1523448930079124)
(-0.016394593460188546,0.15234893696180882)
(-0.015209253571735611,0.15234632751619623)
(-0.014028583084835126,0.15233709475142113)
(-0.012852605487836243,0.15232126885298938)
(-0.01168134398309143,0.15229888011002443)
(-0.010514821487957139,0.1522699589137371)
(-0.009353060635780138,0.15223453575589543)
(-0.00819608377688512,0.15219264122731144)
(-0.007043912979578312,0.15214430601631823)
(-0.005896570031123547,0.15208956090726536)
(-0.004754076438743808,0.15202843677901562)
(-0.003616453430606824,0.15196096460344546)
(-0.002483721956809823,0.1518871754439515)
(-0.0013559026903732071,0.15180710045396953)
(-0.00023301602822355628,0.15172077087548633)
(0.0008849179078113003,0.1516282180375717)
(0.001997879270027127,0.15152947335490524)
(0.003105848483847766,0.15142456832631446)
(0.004208806246848927,0.15131353453331228)
(0.00530673352776564,0.15119640363865583)
(0.006399611565515885,0.15107320738488256)
(0.007487421868214547,0.15094397759288675)
(0.008570146212190585,0.15080874616047377)
(0.009647766641011123,0.1506675450609277)
(0.010720265464494718,0.15052040634160033)
(0.011787625257737614,0.15036736212247945)
(0.012849828860131763,0.15020844459477883)
(0.013906859374386533,0.150043686019537)
(0.01495870016555957,0.1498731187262095)
(0.01600533486007305,0.1496967751112715)
(0.017046747344737923,0.14951468763683382)
(0.01808292176578523,0.14932688882925305)
(0.019113842527893877,0.14913341127774987)
(0.020139494293211668,0.14893428763303967)
(0.02115986198039248,0.14872955060596316)
(0.02217493076362016,0.14851923296612113)
(0.023184686071640287,0.1483033675405228)
(0.024189113586794903,0.14808198721222138)
(0.025188199244051523,0.14785512491898167)
(0.02618192923004438,0.14762281365193444)
(0.02717028998209532,0.14738508645423523)
(0.02815326818726567,0.14714197641974525)
(0.02913085078138151,0.14689351669169382)
(0.030103024948083562,0.1466397404613727)
(0.03106977811784636,0.14638068096681306)
(0.032031097967040595,0.14611637149148088)
(0.03298697241696227,0.14584684536297476)
(0.0339373896328778,0.14557213595173119)
(0.03488233802306307,0.1452922766697246)
(0.03582180623785383,0.14500730096918935)
(0.036755783168691034,0.14471724234133512)
(0.0376842579471602,0.14442213431507175)
(0.038607219944047054,0.14412201045574013)
(0.039524658768383555,0.14381690436384442)
(0.040436564266497596,0.1435068496738007)
(0.04134292652106032,0.14319188005267028)
(0.04224373585014589,0.1428720291989232)
(0.043138982806278044,0.14254733084118984)
(0.04402865817548714,0.1422178187370182)
(0.04491275297636641,0.141883526671654)
(0.045791258459124455,0.14154448845680065)
(0.046664166104648415,0.14120073792940419)
(0.04753146762355706,0.14085230895043394)
(0.04839315495526597,0.14049923540367493)
(0.049249220267046284,0.14014155119451524)
(0.05009965595308361,0.13977929024875826)
(0.05094445463354528,0.13941248651140895)
(0.051783609153645715,0.13904117394549909)
(0.05261711258270662,0.13866538653089408)
(0.05344495821322617,0.13828515826311977)
(0.05426713955995195,0.13790052315218154)
(0.05508365035893922,0.1375115152213973)
(0.05589448456662808,0.1371181685062398)
(0.05669963635891714,0.13672051705317026)
(0.057499100130223926,0.1363185949184878)
(0.05829287049257299,0.1359124361671815)
(0.059080942274655844,0.13550207487178695)
(0.05986331052092086,0.13508754511124985)
(0.06063997049063545,0.1346688809697934)
(0.0614109176569755,0.13424611653578813)
(0.062176147706095856,0.13381928590063655)
(0.06293565653621867,0.13338842315764496)
(0.06368944025670582,0.1329535624009254)
(0.06443749518714181,0.1325147377242762)
(0.0651798178564246,0.13207198322009123)
(0.06591640500184215,0.13162533297825574)
(0.06664725356816394,0.13117482108505996)
(0.06737236070671543,0.1307204816221086)
(0.06809172377448414,0.13026234866524478)
(0.06880534033319123,0.1298004562834741)
(0.0695132081483901,0.12933483853788813)
(0.07021532518855507,0.12886552948060775)
(0.07091168962416985,0.1283925631537096)
(0.07160229982682703,0.12791597358818718)
(0.07228715436831507,0.12743579480288653)
(0.07296625201971793,0.12695206080347135)
(0.07363959175050903,0.12646480558137524)
(0.07430717272764709,0.12597406311276788)
(0.07496899431467613,0.1254798673575301)
(0.07562505607082376,0.12498225225822361)
(0.07627535775010025,0.12448125173907192)
(0.07691989930040377,0.12397689970495228)
(0.07755868086261197,0.12346923004036993)
(0.07819170276969951,0.12295827660847439)
(0.07881896554583008,0.12244407325003795)
(0.07944046990547005,0.12192665378248178)
(0.08005621675248606,0.12140605199886559)
(0.0806662071792575,0.12088230166692135)
(0.08127044246578755,0.12035543652806106)
(0.081868924078805,0.11982549029640617)
(0.08246165367087756,0.11929249665781941)
(0.08304863307952078,0.1187564892689355)
(0.08362986432631733,0.11821750175620883)
(0.08420534961601796,0.11767556771494433)
(0.0847750913356675,0.11713072070836678)
(0.08533909205370685,0.1165829942666577)
(0.08589735451910327,0.11603242188603112)
(0.08644988166045209,0.11547903702778146)
(0.08699667658510703,0.11492287311736893)
(0.08753774257829006,0.11436396354348555)
(0.08807308310221373,0.11380234165713712)
(0.08860270179520346,0.11323804077072638)
(0.08912660247081323,0.11267109415714126)
(0.08964478911695592,0.1121015350488592)
(0.09015726589501702,0.11152939663703092)
(0.0906640371389862,0.11095471207059703)
(0.09116510735457786,0.11037751445538815)
(0.09166048121835785,0.10979783685324707)
(0.09215016357686982,0.1092157122811398)
(0.09263415944576328,0.10863117371028563)
(0.09311247400892037,0.10804425406527908)
(0.09358511261758673,0.10745498622322976)
(0.09405208078950245,0.10686340301289993)
(0.09451338420802707,0.10626953721383789)
(0.09496902872127916,0.1056734215555409)
(0.09541902034126357,0.10507508871659686)
(0.09586336524300411,0.1044745713238435)
(0.09630206976368483,0.10387190195153699)
(0.09673514040177275,0.10326711312051201)
(0.09716258381616956,0.10266023729735489)
(0.09758440682532846,0.10205130689358419)
(0.09800061640641504,0.101440354264831)
(0.09841121969442178,0.10082741171002144)
(0.09881622398132688,0.10021251147057313)
(0.09921563671522061,0.09959568572958895)
(0.09960946549945118,0.09897696661105608)
(0.0999977180917669,0.09835638617905659)
(0.10038040240345777,0.0977339764369687)
(0.10075752649849547,0.09710976932669439)
(0.10112909859268156,0.09648379672786865)
(0.101495127052791,0.09585609045709084)
(0.10185562039570871,0.09522668226714587)
(0.10221058728759451,0.09459560384625094)
(0.10256003654300735,0.09396288681728136)
(0.10290397712407053,0.09332856273702239)
(0.10324241813961231,0.09269266309541864)
(0.1035753688443125,0.09205521931481701)
(0.10390283863785942,0.0914162627492379)
(0.10422483706409354,0.09077582468362551)
(0.10454137381016335,0.09013393633312557)
(0.10485245870567225,0.08949062884234905)
(0.10515810172183802,0.08884593328465372)
(0.10545831297063987,0.08819988066142595)
(0.10575310270397818,0.08755250190136248)
(0.10604248131282099,0.08690382785976292)
(0.10632645932636799,0.08625388931782929)
(0.10660504741120488,0.08560271698195927)
(0.10687825637045326,0.08495034148305683)
(0.10714609714294,0.08429679337584023)
(0.10740858080234249,0.0836421031381531)
(0.10766571855636302,0.08298630117028788)
(0.10791752174586768,0.08232941779430507)
(0.10816400184407066,0.08167148325336529)
(0.10840517045567655,0.0810125277110604)
(0.10864103931605128,0.08035258125074922)
(0.10887162029038219,0.07969167387490256)
(0.10909692537283504,0.07902983550444793)
(0.10931696668573394,0.07836709597812187)
(0.10953175647870883,0.07770348505182703)
(0.10974130712786916,0.07703903239799029)
(0.10994563113496802,0.07637376760493074)
(0.11014474112656647,0.07570772017622535)
(0.11033864985320664,0.07504091953009052)
(0.11052737018857048,0.07437339499875206)
(0.11071091512865774,0.07370517582784)
(0.11088929779094665,0.07303629117576525)
(0.11106253141357128,0.07236677011312076)
(0.11123062935448659,0.07169664162207828)
(0.11139360509064121,0.07102593459578442)
(0.11155147221714709,0.07035467783777438)
(0.1117042444464577,0.06968290006137998)
(0.11185193560753444,0.06901062988914472)
(0.1119945596450269,0.0683378958522482)
(0.11213213061843946,0.06766472638992581)
(0.11226466270131243,0.06699114984890273)
(0.11239217018039785,0.06631719448282454)
(0.11251466745482822,0.06564288845169831)
(0.11263216903530536,0.06496825982133587)
(0.11274468954326941,0.0642933365628014)
(0.11285224371007817,0.06361814655186071)
(0.1129548463761896,0.062942717568443)
(0.11305251249033717,0.0622670772960994)
(0.11314525710871294,0.06159125332146814)
(0.1132330953941519,0.06091527313375028)
(0.11331604261529983,0.06023916412417358)
(0.11339411414581768,0.05956295358548787)
(0.11346732546354055,0.05888666871143299)
(0.11353569214968133,0.05821033659624084)
(0.11359922988799925,0.057533984234115786)
(0.11365795446400058,0.056857638518746714)
(0.11371188176410556,0.05618132624279355)
(0.11376102777485078,0.055505074097406)
(0.11380540858207033,0.054828908671729376)
(0.11384504037007628,0.05415285645241757)
(0.11387993942086172,0.05347694382315991)
(0.11391012211327632,0.05280119706420008)
(0.1139356049222244,0.0521256423518684)
(0.11395640441785072,0.05145030575811343)
(0.11397253726472666,0.05077521325003589)
(0.11398402022105641,0.05010039068944118)
(0.11399087013785716,0.04942586383237731)
(0.11399310395815489,0.04875165832868961)
(0.11399073871617621,0.04807779972157463)
(0.11398379153655186,0.04740431344714388)
(0.11397227963349567,0.04673122483398259)
(0.11395622031002114,0.04605855910272724)
(0.1139356309571162,0.0453863413656289)
(0.11391052905295503,0.04471459662613774)
(0.11388093216209115,0.04404334977848517)
(0.11384685793465614,0.04337262560726636)
(0.1138083241055589,0.042702448787036204)
(0.11376534849368602,0.0420328438819009)
(0.11371794900110044,0.04136383534512025)
(0.11366614361224797,0.04069544751871141)
(0.11360995039315376,0.04002770463305724)
(0.11354938749062916,0.03936063080651948)
(0.1134844731314727,0.03869425004505612)
(0.1134152256216735,0.03802858624184265)
(0.1133416633456239,0.03736366317690124)
(0.11326380476531475,0.03669950451672684)
(0.11318166841955048,0.03603613381392588)
(0.11309527292315022,0.03537357450685262)
(0.11300463696616221,0.03471184991925639)
(0.112909779313066,0.03405098325992543)
(0.11281071880198609,0.03339099762234184)
(0.11270747434390298,0.03273191598433816)
(0.1126000649218625,0.0320737612077582)
(0.11248850959018825,0.03141655603812135)
(0.11237282747369592,0.030760323104294114)
(0.11225303776690146,0.03010508491816174)
(0.11212915973324555,0.029450863874309507)
(0.11200121270429833,0.028797682249702982)
(0.11186921607897957,0.028145562203374743)
(0.11173318932277918,0.027494525776118273)
(0.11159315196696928,0.02684459489018112)
(0.11144912360782654,0.026195791348965894)
(0.11130112390584561,0.025548136836732026)
(0.11114917258496737,0.024901652918308034)
(0.1109932894317975,0.02425636103880198)
(0.11083349429482366,0.023612282523318172)
(0.11066980708364291,0.022969438576678606)
(0.11050224776818365,0.022327850283148726)
(0.11033083637793,0.021687538606167206)
(0.11015559300114769,0.021048524388079026)
(0.10997653778411186,0.020410828349875187)
(0.10979369093033127,0.019774471090933988)
(0.10960707269977683,0.0191394730887677)
(0.10941670340811133,0.018505854698773624)
(0.10922260342592217,0.017873636153989982)
(0.1090247931779435,0.01724283756485331)
(0.10882329314229922,0.016613478918964152)
(0.10861812384972883,0.01598558008085374)
(0.10840930588281844,0.015359160791755068)
(0.10819685987524606,0.014734240669381414)
(0.10798080651100224,0.014110839207703492)
(0.1077611665236399,0.013488975776736533)
(0.10753796069550514,0.012868669622327873)
(0.10731120985697741,0.012249939865949617)
(0.10708093488570562,0.011632805504495455)
(0.10684715670585299,0.011017285410082858)
(0.10660989628733906,0.010403398329856884)
(0.10636917464507772,0.009791162885801324)
(0.10612501283822205,0.009180597574550198)
(0.10587743196940926,0.008571720767206628)
(0.10562645318400858,0.007964550709164912)
(0.10537209766936541,0.007359105519935911)
(0.10511438665404782,0.006755403192976842)
(0.10485334140709696,0.006153461595525733)
(0.10458898323727686,0.005553298468440084)
(0.10432133349232559,0.004954931426038004)
(0.10405041355820513,0.00435837795594567)
(0.10377624485835683,0.0037636554189475094)
(0.10349884885295439,0.003170781048840584)
(0.10321824703815746,0.002579771952293061)
(0.10293446094537284,0.001990645108707232)
(0.10264751214050526,0.001403417370086107)
(0.1023574222232218,0.0008181054609040656)
(0.10206421282620864,0.0002347259779813782)
(0.10176790561443555,-0.00034670460963629016)
(0.1014685222844079,-0.0009261699607955264)
(0.10116608456344689,-0.0015036538623483208)
(0.10086061420893722,-0.0020791402292610374)
(0.10055213300760331,-0.0026526131047196863)
(0.10024066277477145,-0.0032240566602311357)
(0.0999262253536411,-0.003793455195720187)
(0.09960884261454972,-0.0043607931396224976)
(0.09928853645424761,-0.004926055048974484)
(0.09896532879516864,-0.005489225609497806)
(0.09863924158470291,-0.006050289635681437)
(0.09831029679446804,-0.006609232070857943)
(0.09797851641959149,-0.00716603798727855)
(0.09764392247798018,-0.007720692586180769)
(0.09730653700960477,-0.008273181197855311)
(0.09696638207577538,-0.00882348928170737)
(0.09662347975842303,-0.0093716024263138)
(0.0962778521593828,-0.00991750634947805)
(0.09592952139967453,-0.010461186898278714)
(0.09557850961879286,-0.011002630049116965)
(0.09522483897398927,-0.01154182190775798)
(0.09486853163955886,-0.012078748709369404)
(0.09450960980613131,-0.012613396818555367)
(0.09414809567996164,-0.013145752729388102)
(0.09378401148222042,-0.01367580306543399)
(0.09341737944828558,-0.014203534579776295)
(0.09304822182704256,-0.014728934155035529)
(0.09267656088017022,-0.015251988803382055)
(0.09230241888145042,-0.015772685666551226)
(0.09192581811605645,-0.016291012015847792)
(0.0915467808798579,-0.016806955252151735)
(0.09116532947872177,-0.017320502905917454)
(0.09078148622781623,-0.017831642637170474)
(0.09039527345091315,-0.0183403622355)
(0.09000671347970099,-0.0188466496200484)
(0.0896158286530778,-0.019350492839493527)
(0.08922264131647581,-0.01985188007203287)
(0.0888271738211672,-0.020350799625361397)
(0.08842944852357072,-0.02084723993664284)
(0.08802948778457556,-0.021341189572482454)
(0.08762731396884457,-0.021832637228891033)
(0.08722294944414234,-0.02232157173124946)
(0.08681641658064897,-0.022807982034267798)
(0.08640773775027703,-0.023291857221939313)
(0.08599693532599972,-0.023773186507493164)
(0.08558403168116972,-0.02425195923334259)
(0.0851690491888463,-0.02472816487102995)
(0.08475201022111917,-0.0252017930211645)
(0.08433293714843973,-0.02567283341336343)
(0.08391185233895201,-0.02614127590618404)
(0.08348877815781662,-0.02660711048705193)
(0.08306373696655484,-0.027070327272189804)
(0.08263675112237445,-0.027530916506538706)
(0.08220784297751224,-0.027988868563678857)
(0.08177703487856947,-0.028444173945742907)
(0.08134434916584853,-0.02889682328332826)
(0.08090980817270733,-0.029346807335410223)
(0.08047343422488717,-0.029794116989240414)
(0.08003524963986887,-0.030238743260252724)
(0.07959527672621368,-0.030680677291958048)
(0.07915353778291481,-0.031119910355841593)
(0.07871005509874986,-0.03155643385125237)
(0.07826485095162983,-0.03199023930529176)
(0.07781794760795538,-0.032421318372695546)
(0.0773693673219703,-0.032849662835716005)
(0.07691913233512321,-0.03327526460399794)
(0.07646726487542642,-0.03369811571445437)
(0.07601378715681462,-0.03411820833113484)
(0.0755587213785115,-0.03453553474509224)
(0.07510208972439322,-0.03495008737424644)
(0.07464391436235673,-0.03536185876324532)
(0.07418421744368706,-0.03577084158331968)
(0.07372302110243409,-0.03617702863213936)
(0.07326034745477511,-0.036580412833657684)
(0.07279621859839848,-0.03698098723796277)
(0.07233065661188165,-0.037378745021122484)
(0.07186368355405987,-0.0377736794850161)
(0.07139532146341636,-0.03816578405717905)
(0.07092559235745989,-0.0385550522906308)
(0.07045451823211503,-0.03894147786371039)
(0.0699821210611006,-0.03932505457989438)
(0.06950842279532667,-0.03970577636763072)
(0.06903344536228019,-0.040083637280150124)
(0.06855721066541727,-0.04045863149528771)
(0.0680797405835644,-0.04083075331529526)
(0.06760105697030291,-0.04119999716664982)
(0.06712118165338583,-0.04156635759986673)
(0.06664013643411998,-0.04192982928929648)
(0.06615794308678384,-0.04229040703292926)
(0.06567462335802086,-0.04264808575219104)
(0.06519019896625772,-0.043002860491741846)
(0.06470469160110198,-0.043354726419260095)
(0.06421812292276943,-0.043703678825239706)
(0.06373051456147985,-0.044049713122767745)
(0.06324188811688414,-0.044392824847306854)
(0.06275226515748022,-0.04473300965648121)
(0.06226166722003002,-0.045070263329840814)
(0.06177011580898506,-0.045404581768647784)
(0.06127763239590884,-0.04573596099563293)
(0.060784238418905845,-0.0460643971547704)
(0.06028995528204844,-0.0463898865110403)
(0.059794804354805234,-0.046712425450183975)
