(-0.054518004242999726,0.006619089820913584)
(-0.05420125071296233,0.006610738362213902)
(-0.05388563772779272,0.006602243380328936)
(-0.053571165597366244,0.006593605617692082)
(-0.05325783461747018,0.006584825819196566)
(-0.052945645069750094,0.006575904732146627)
(-0.05263459722165282,0.006566843106210014)
(-0.05232469132637363,0.006557641693370559)
(-0.0520159276228031,0.006548301247881909)
(-0.05170830633547565,0.0065388225262199)
(-0.05140182767451727,0.0065292062870373965)
(-0.05109649183559853,0.006519453291118228)
(-0.05079229899988457,0.006509564301332204)
(-0.05048924933398605,0.006499540082589484)
(-0.05018734298991675,0.006489381401797114)
(-0.049886580105043904,0.006479089027813824)
(-0.049586960802047705,0.006468663731407254)
(-0.04928848518887441,0.006458106285209603)
(-0.048991153358697186,0.006447417463675269)
(-0.04869496538987255,0.0064365980430379525)
(-0.048399921345902,0.0064256488012679955)
(-0.0481060212753914,0.006414570518031282)
(-0.04781326521201324,0.006403363974646689)
(-0.04752165317447006,0.006392029954045231)
(-0.04723118516645779,0.0063805692407292725)
(-0.04694186117662946,0.00636898262073138)
(-0.04665368117856299,0.00635727088157474)
(-0.04636664513072568,0.006345434812232753)
(-0.04608075297644441,0.006333475203089213)
(-0.04579600464387243,0.006321392845899761)
(-0.0455124000459579,0.006309188533751992)
(-0.0452299390804194,0.006296863061027603)
(-0.044948621629709175,0.006284417223363281)
(-0.04466844756099475,0.006271851817613303)
(-0.04438941672612552,0.006259167641811004)
(-0.04411152896160968,0.006246365495132247)
(-0.04383478408858908,0.006233446177857196)
(-0.043559181912814916,0.006220410491334434)
(-0.04328472222462668,0.00620725923794383)
(-0.0430114047989262,0.006193993221060011)
(-0.04273922939516015,0.006180613245016935)
(-0.04246819575729703,0.006167120115071738)
(-0.04219830361381016,0.006153514637369033)
(-0.04192955267765712,0.006139797618906637)
(-0.041661942646262495,0.006125969867499397)
(-0.04139547320150226,0.006112032191745376)
(-0.041130144009686405,0.0060979854009914495)
(-0.04086595472154338,0.006083830305298318)
(-0.04060290497220755,0.006069567715407722)
(-0.0403409943812046,0.006055198442708057)
(-0.04008022255243992,0.006040723299201349)
(-0.03982058907418505,0.006026143097469722)
(-0.039562093519068114,0.006011458650643017)
(-0.0393047354440645,0.005996670772366032)
(-0.03904851439048546,0.005981780276765712)
(-0.03879342988397038,0.0059667879784194985)
(-0.038539481434480584,0.005951694692323128)
(-0.03828666853628964,0.0059365012338591025)
(-0.03803499066798066,0.005921208418764993)
(-0.03778444729243784,0.005905817063102622)
(-0.03753503785684471,0.005890327983226462)
(-0.03728676179267802,0.005874741995753668)
(-0.03703961851570602,0.005859059917532655)
(-0.03679360742598695,0.00584328256561369)
(-0.03654872790786597,0.005827410757217759)
(-0.03630497932997565,0.005811445309707783)
(-0.03606236104523549,0.0057953870405578435)
(-0.03582087239085471,0.00577923676732476)
(-0.035580512688330485,0.00576299530761831)
(-0.035341281243453246,0.005746663479071764)
(-0.035103177346308384,0.005730242099313896)
(-0.034866200271280956,0.005713731985940405)
(-0.03463034927705834,0.005697133956484076)
(-0.03439562360663819,0.00568044882838829)
(-0.034162022487332494,0.005663677418978263)
(-0.03392954513077652,0.0056468205454329274)
(-0.033698190732932586,0.005629879024757977)
(-0.03346795847410203,0.005612853673757862)
(-0.03323884751893128,0.0055957453090085965)
(-0.03301085701642479,0.005578554746831355)
(-0.032783986099949064,0.005561282803264892)
(-0.03255823388725223,0.005543930294039167)
(-0.03233359948046807,0.005526498034548841)
(-0.03211008196613239,0.005508986839827119)
(-0.03188768041519517,0.005491397524519062)
(-0.0316663938830336,0.005473730902856698)
(-0.03144622140946674,0.005455987788632334)
(-0.031227162018771876,0.0054381689951734985)
(-0.031009214719697274,0.005420275335317276)
(-0.030792378505480743,0.005402307621385066)
(-0.03057665235386664,0.0053842666651582)
(-0.03036203522712239,0.005366153277851906)
(-0.030148526072057036,0.005347968270091847)
(-0.029936123820041172,0.005329712451888506)
(-0.029724827387024304,0.0053113866326140275)
(-0.02951463567355761,0.005292991620976657)
(-0.029305547564812972,0.005274528224998113)
(-0.029097561930604664,0.005255997251988325)
(-0.028890677625411396,0.005237399508523347)
(-0.028684893488400347,0.005218735800420288)
(-0.028480208343448575,0.005200006932714964)
(-0.028276620999167078,0.005181213709638408)
(-0.028074130248927173,0.005162356934593781)
(-0.027872734870882102,0.0051434374101335684)
(-0.027672433627997144,0.0051244559379368245)
(-0.027473225268070875,0.005105413318786723)
(-0.02727510852376718,0.005086310352547828)
(-0.027078082112638475,0.00506714783814432)
(-0.026882144737155337,0.005047926573537503)
(-0.026687295084736454,0.005028647355704231)
(-0.026493531827775377,0.00500931098061475)
(-0.02630085362367158,0.0049899182432112926)
(-0.02610925911486038,0.004970469937386481)
(-0.025918746928843817,0.004950966855962162)
(-0.025729315678222557,0.004931409790667843)
(-0.025540963960726946,0.004911799532120234)
(-0.0253536903592506,0.004892136869801737)
(-0.025167493441881825,0.0048724225920401916)
(-0.024982371761940004,0.004852657485988211)
(-0.02479832385800577,0.00483284233760198)
(-0.024615348253959602,0.004812977931622073)
(-0.024433443459014853,0.004793065051552693)
(-0.024252607967753255,0.004773104479641371)
(-0.024072840260163028,0.0047530969968598)
(-0.023894138801673345,0.004733043382883316)
(-0.023716502043193387,0.004712944416071979)
(-0.023539928421149596,0.004692800873450565)
(-0.0233644163575231,0.004672613530689448)
(-0.023189964259890384,0.004652383162085523)
(-0.023016570521460847,0.00463211054054279)
(-0.02284423352111761,0.0046117964375537515)
(-0.022672951623456894,0.004591441623180512)
(-0.022502723178830557,0.0045710468660363785)
(-0.022333546523385032,0.004550612933266529)
(-0.022165419979105254,0.004530140590530701)
(-0.021998341853855543,0.004509630601984245)
(-0.021832310441422902,0.00448908373025988)
(-0.021667324021560127,0.004468500736450357)
(-0.021503380860029418,0.004447882380089945)
(-0.021340479208646415,0.004427229419137318)
(-0.021178617305324623,0.004406542609957066)
(-0.021017793374121817,0.00438582270730327)
(-0.02085800562528303,0.004365070464301184)
(-0.020699252255289607,0.004344286632430922)
(-0.02054153144690227,0.0043234719615092305)
(-0.020384841369211513,0.004302627199673914)
(-0.020229180177682125,0.004281753093365861)
(-0.02007454601420143,0.004260850387312805)
(-0.01992093700712859,0.004239919824512469)
(-0.019768351271343052,0.004218962146216742)
(-0.019616786908292234,0.004197978091914297)
(-0.019466242006042352,0.0041769683993153625)
(-0.019316714639327597,0.004155933804335132)
(-0.019168202869600647,0.004134875041077402)
(-0.019020704745083647,0.0041137928418200085)
(-0.01887421830081882,0.004092687936997418)
(-0.018728741558720424,0.004071561055186669)
(-0.018584272527626334,0.0040504129230904224)
(-0.01844080920335119,0.004029244265522969)
(-0.018298349568737535,0.004008055805393791)
(-0.018156891593710926,0.003986848263693428)
(-0.01801643323533217,0.003965622359477731)
(-0.017876972437851326,0.003944378809853163)
(-0.017738507132762427,0.003923118329962515)
(-0.017601035238858188,0.003901841632969127)
(-0.017464554662284637,0.0038805494300436297)
(-0.01732906329659685,0.0038592424303486197)
(-0.01719455902281485,0.0038379213410246167)
(-0.017061039709479277,0.0038165868671759195)
(-0.016928503212708904,0.003795239711856565)
(-0.016796947376256324,0.003773880576056333)
(-0.016666370031566215,0.0037525101586862795)
(-0.016536768997832508,0.0037311291565665958)
(-0.016408142082056307,0.0037097382644109777)
(-0.016280487079104494,0.00368833817481459)
(-0.016153801771767815,0.0036669295782397705)
(-0.016028083930821276,0.0036455131630036275)
(-0.015903331315081634,0.0036240896152639774)
(-0.015779541671468496,0.0036026596190069956)
(-0.015656712735063465,0.0035812238560334686)
(-0.015534842229171146,0.0035597830059466537)
(-0.015413927865379592,0.0035383377461396244)
(-0.015293967343621297,0.0035168887517821215)
(-0.015174958352233979,0.0034954366958080334)
(-0.015056898568023454,0.003473982248903692)
(-0.014939785656324572,0.003452526079494937)
(-0.014823617271063681,0.003431068853734707)
(-0.0147083910548214,0.003409611235492403)
(-0.014594104638895775,0.0033881538863400323)
(-0.014480755643364315,0.0033666974655417953)
(-0.01436834167714885,0.0033452426300414895)
(-0.014256860338078468,0.0033237900344513477)
(-0.014146309212954343,0.003302340331040338)
(-0.0140366858776127,0.0032808941697230346)
(-0.013927987896991236,0.003259452198047314)
(-0.013820212825192852,0.003238015061184745)
(-0.013713358205550646,0.0032165834019180655)
(-0.013607421570695088,0.0031951578606309694)
(-0.013502400442617147,0.0031737390752968405)
(-0.01339829233273708,0.0031523276814684185)
(-0.013295094741968747,0.0031309243122667665)
(-0.013192805160787214,0.0031095295983703366)
(-0.013091421069295105,0.00308814416800598)
(-0.0129909399372899,0.0030667686469361024)
(-0.01289135922433095,0.0030454036584513897)
(-0.012792676379807837,0.0030240498233579534)
(-0.012694888843006963,0.003002707759969283)
(-0.012597994043180924,0.002981378084095047)
(-0.012501989399615925,0.0029600614090319792)
(-0.012406872321701705,0.002938758345553502)
(-0.0123126402089982,0.0029174695019009962)
(-0.01221929045130589,0.0028961954837733454)
(-0.012126820428735835,0.0028749368943181437)
(-0.012035227511777312,0.002853694334121889)
(-0.011944509061369252,0.0028324684012012583)
(-0.011854662428968578,0.002811259690993861)
(-0.01176568495662267,0.002790068796348804)
(-0.011677573977036535,0.002768896307517957)
(-0.011590326813646976,0.0027477428121480056)
(-0.011503940780690778,0.002726608895270377)
(-0.011418413183276284,0.00270549513929351)
(-0.011333741317456169,0.002684402123993769)
(-0.01124992247029629,0.0026633304265078783)
(-0.011166953919949832,0.0026422806213239067)
(-0.011084832935726919,0.002621253280273083)
(-0.011003556778168699,0.0026002489725219543)
(-0.010923122699117712,0.0025792682645644277)
(-0.01084352794179155,0.0025583117202136463)
(-0.01076476974085525,0.002537379900594193)
(-0.010686845322492866,0.0025164733641342015)
(-0.010609751904483067,0.0024955926665586425)
(-0.010533486696268227,0.0024747383608806745)
(-0.01045804689903226,0.0024539109973946436)
(-0.010383429705770466,0.002433111123669004)
(-0.010309632301365026,0.002412339284538889)
(-0.010236651862657693,0.0023915960220992393)
(-0.010164485558525786,0.0023708818756974126)
(-0.0100931305499534,0.0023501973819260984)
(-0.010022583990107472,0.002329543074617303)
(-0.009952843024412709,0.0023089194848349972)
(-0.009883904790624244,0.0022883271408684525)
(-0.009815766418904083,0.002267766568226045)
(-0.009748425031894449,0.002247238289628477)
(-0.009681877744794839,0.0022267428250029365)
(-0.009616121665434048,0.002206280691476492)
(-0.009551153894350814,0.0021858524033690607)
(-0.009486971524862118,0.0021654584721892507)
(-0.009423571643144276,0.00214509940662707)
(-0.009360951328305807,0.002124775712548614)
(-0.009299107652464621,0.0021044878929897546)
(-0.009238037680823265,0.0020842364481509627)
(-0.009177738471745064,0.002064021875391682)
(-0.009118207076830177,0.002043844669224444)
(-0.00905944054099207,0.002023705321310022)
(-0.009001435902534091,0.002003604320451852)
(-0.008944190193225104,0.0019835421525905886)
(-0.008887700438376738,0.001963519300799526)
(-0.008831963656920093,0.0019435362452792512)
(-0.008776976861482462,0.001923593463352909)
(-0.008722737058463837,0.0019036914294610614)
(-0.008669241248114086,0.001883830615157209)
(-0.00861648642461046,0.0018640114891033603)
(-0.008564469576134241,0.0018442345170647265)
(-0.008513187684947762,0.0018245001619064175)
(-0.008462637727472688,0.001804808883587838)
(-0.008412816674366115,0.0017851611391593236)
(-0.008363721490599595,0.0017655573827574887)
(-0.008315349135535041,0.001745998065601584)
(-0.008267696563003473,0.0017264836359890175)
(-0.00822076072138257,0.0017070145392914986)
(-0.008174538553673942,0.00168759121795181)
(-0.008129026997581484,0.001668214111479252)
(-0.00808422298558915,0.0016488836564467657)
(-0.0080401234450384,0.0016296002864868001)
(-0.007996725298207188,0.0016103644322882126)
(-0.007954025462386967,0.0015911765215928689)
(-0.007912020849961352,0.0015720369791923398)
(-0.007870708368484507,0.0015529462269246413)
(-0.007830084920758802,0.0015339046836713522)
(-0.0077901474049132885,0.0015149127653541795)
(-0.007750892714482042,0.0014959708849327689)
(-0.0077123177384827105,0.0014770794524014601)
(-0.007674419361494123,0.0014582388747860489)
(-0.007637194463735518,0.0014394495561424144)
(-0.007600639921144675,0.001420711897552518)
(-0.007564752605455855,0.0014020262971231412)
(-0.007529529384279151,0.0013833931499830396)
(-0.007494967121178523,0.0013648128482803357)
(-0.007461062675750113,0.0013462857811808097)
(-0.007427812903701272,0.0013278123348654334)
(-0.007395214656928864,0.0013093928925289324)
(-0.007363264783597565,0.001291027834377005)
(-0.007331960128218782,0.001272717537625178)
(-0.007301297531729581,0.0012544623764965987)
(-0.007271273831569886,0.0012362627222206263)
(-0.00724188586176313,0.0012181189430313052)
(-0.007213130452992591,0.001200031404165371)
(-0.007185004432681813,0.0011820004678614838)
(-0.007157504625072574,0.0011640264933585115)
(-0.007130627851302547,0.0011461098368942856)
(-0.0071043709294853295,0.001128250851704676)
(-0.007078730674788173,0.0011104498880222192)
(-0.007053703899510393,0.0010927072930756088)
(-0.007029287413162188,0.0010750234110879333)
(-0.007005478022543492,0.0010573985832767066)
(-0.006982272531821311,0.0010398331478529913)
(-0.006959667742609131,0.0010223274400204027)
(-0.006937660454045285,0.001004881791974675)
(-0.006916247462870866,0.0009874965329034235)
(-0.006895425563508388,0.0009701719889852757)
(-0.006875191548139976,0.0009529084833900493)
(-0.0068555422067853745,0.0009357063362783253)
(-0.006836474327381291,0.0009185658648012957)
(-0.006817984695858142,0.0009014873831006744)
(-0.0068000700962188,0.000884471202308428)
(-0.006782727310617254,0.0008675176305479348)
(-0.00676595311943561,0.0008506269729327574)
(-0.00674974430136305,0.0008337995315679589)
(-0.006734097633473087,0.0008170356055494886)
(-0.0067190098913018585,0.0008003354909662395)
(-0.006704477848925769,0.0007836994808986755)
(-0.006690498279039392,0.0007671278654204398)
(-0.006677067953032762,0.000750620931598842)
(-0.006664183641069748,0.0007341789634958747)
(-0.0066518421121649915,0.0007178022421686625)
(-0.006640040134261744,0.0007014910456703427)
(-0.006628774474309087,0.0006852456490515296)
(-0.00661804189833937,0.0006690663243609488)
(-0.0066078391715456795,0.0006529533406467308)
(-0.0065981630583583336,0.0006369069639575714)
(-0.006589010322523172,0.0006209274573444173)
(-0.006580377727177387,0.0006050150808612912)
(-0.006572262034927036,0.0005891700915672105)
(-0.006564660007924298,0.000573392743527519)
(-0.0065575684079431,0.0005576832878154545)
(-0.006550983996456855,0.0005420419725142429)
(-0.006544903534714657,0.0005264690427183686)
(-0.006539323783817663,0.0005109647405358863)
(-0.006534241504795291,0.0004955293050899661)
(-0.006529653458682352,0.0004801629725210537)
(-0.006525556406593506,0.00046486597598938465)
(-0.006521947109801613,0.00044963854567642156)
(-0.006518822329811561,0.00043448090878759097)
(-0.006516178828437666,0.0004193932895544263)
(-0.006514013367878268,0.00040437590923727407)
(-0.0065123227107921405,0.00038942898612704616)
(-0.006511103620373709,0.00037455273554869856)
(-0.006510352860427956,0.00035974736986324154)
(-0.006510067195446355,0.00034501309847031813)
(-0.006510243390681855,0.0003303501278118549)
(-0.006510878212223402,0.0003157586613737101)
(-0.006511968427071745,0.0003012388996897158)
(-0.006513510803213166,0.00028679104034364525)
(-0.00651550210969454,0.00027241527797337145)
(-0.006517939116698096,0.0002581118042730709)
(-0.006520818595614975,0.00024388080799701495)
(-0.006524137319120403,0.00022972247496240664)
(-0.006527892061246983,0.00021563698805318404)
(-0.006532079597459059,0.0002016245272235489)
(-0.006536696704726164,0.00018768526950082955)
(-0.006541740161596789,0.0001738193889895982)
(-0.006547206748272022,0.00016002705687497468)
(-0.006553093246678798,0.00014630844142709032)
(-0.006559396440542847,0.00013266370800369244)
(-0.006566113115461668,0.00011909301905505576)
(-0.006573240058977917,0.00010559653412743093)
(-0.006580774060651358,0.00009217440986715874)
(-0.00658871191213279,0.00007882680002477038)
(-0.006597050407234244,0.00006555385545903697)
(-0.006605786342003231,0.000052355724141377656)
(-0.006614916514793452,0.00003923255115986824)
(-0.006624437726337511,0.00002618447872393645)
(-0.006634346779818461,0.000013211646168464978)
(-0.006644640480940839,3.141899585905934e-7)
(-0.006655315638002505,-0.000012507756306064295)
(-0.006666369061965945,-0.000025254061886452383)
(-0.006677797566528328,-0.00003792459889966691)
(-0.006689597968194074,-0.000050519242313766134)
(-0.00670176708634337,-0.00006303786994347601)
(-0.006714301743304848,-0.00007548036244494899)
(-0.006727198764423557,-0.00008784660331096007)
(-0.006740454978133342,-0.00010013647886559214)
(-0.006754067216024937,-0.00011234987825935536)
(-0.006768032312916567,-0.0001244866934642149)
(-0.006782347106923302,-0.00013654681926808803)
(-0.006797008439526355,-0.0001485301532694179)
(-0.006812013155642295,-0.00016043659587204988)
(-0.006827358103691269,-0.00017226605027979318)
(-0.0068430401356675,-0.0001840184224909417)
(-0.006859056107205514,-0.0001956936212927406)
(-0.006875402877650372,-0.0002072915582552726)
(-0.006892077310124238,-0.0002188121477266722)
(-0.006909076271595974,-0.00023025530682652497)
(-0.006926396632947228,-0.0002416209554407916)
(-0.00694403526904077,-0.0002529090162152959)
(-0.006961989058787777,-0.0002641194145501449)
(-0.006980254885214581,-0.00027525207859370335)
(-0.006998829635530199,-0.00028630693923645224)
(-0.007017710201191263,-0.0002972839301049461)
(-0.007036893477970749,-0.00030818298755547224)
(-0.00705637636602233,-0.0003190040506679484)
(-0.007076155769947497,-0.0003297470612398822)
(-0.007096228598860359,-0.0003404119637792764)
(-0.007116591766454134,-0.0003509987054990048)
(-0.007137242191065506,-0.00036150723630981265)
(-0.007158176795740514,-0.0003719375088139633)
(-0.007179392508298879,-0.0003822894782985777)
(-0.00720088626139819,-0.00039256310272909364)
(-0.007222654992599728,-0.00040275834274235465)
(-0.007244695644430947,-0.00041287516164011285)
(-0.007267005164450298,-0.0004229135253817235)
(-0.007289580505310962,-0.00043287340257782526)
(-0.007312418624823438,-0.00044275476448304583)
(-0.007335516486019468,-0.0004525575849886726)
(-0.007358871057215176,-0.00046228184061687937)
(-0.007382479312072874,-0.00047192751051144336)
(-0.007406338229663857,-0.00048149457643314406)
(-0.0074304447945312,-0.0004909830227500472)
(-0.007454795996750762,-0.0005003928364323506)
(-0.007479388831993423,-0.0005097240070432521)
(-0.007504220301586707,-0.0005189765267329001)
(-0.00752928741257507,-0.0005281503902299701)
(-0.007554587177782467,-0.0005372455948352978)
(-0.007580116615870889,-0.0005462621404127808)
(-0.00760587275140264,-0.0005552000293830907)
(-0.007631852614899158,-0.0005640592667154908)
(-0.007658053242902685,-0.0005728398599197818)
(-0.007684471678033278,-0.0005815418190394883)
(-0.007711104969050693,-0.0005901651566427404)
(-0.00773795017091224,-0.0005987098878156477)
(-0.0077650043448312285,-0.000607176030153322)
(-0.007792264558337124,-0.0006155636037527364)
(-0.007819727885332025,-0.0006238726312041381)
(-0.007847391406150345,-0.0006321031375833201)
(-0.00787525220761511,-0.0006402551504431012)
(-0.007903307383096761,-0.000648328699805406)
(-0.007931554032569352,-0.0006563238181532152)
(-0.00795998926266788,-0.0006642405404216663)
(-0.00798861018674506,-0.00067207890399054)
(-0.00801741392492806,-0.0006798389486751292)
(-0.008046397604173562,-0.0006875207167181169)
(-0.008075558358324724,-0.0006951242527816508)
(-0.008104893328165995,-0.0007026496039373474)
(-0.008134399661478388,-0.0007100968196594741)
(-0.008164074513095245,-0.0007174659518149347)
(-0.008193915044955839,-0.0007247570546558261)
(-0.008223918426161027,-0.0007319701848090233)
(-0.008254081833025914,-0.0007391054012696334)
(-0.00828440244913487,-0.0007461627653903178)
(-0.008314877465394692,-0.0007531423408733151)
(-0.00834550408008767,-0.0007600441937615296)
(-0.008376279498925,-0.0007668683924287504)
(-0.008407200935099031,-0.000773615007572492)
(-0.008438265609335624,-0.0007802841122028489)
(-0.008469470749946636,-0.0007868757816349338)
(-0.008500813592881178,-0.0007933900934789017)
(-0.008532291381777997,-0.0007998271276313094)
(-0.008563901368015284,-0.0008061869662656667)
(-0.008595640810763257,-0.0008124696938233241)
(-0.008627506977032594,-0.0008186753970037443)
(-0.0086594971417273,-0.0008248041647559545)
(-0.008691608587692645,-0.0008308560882687112)
(-0.008723838605765071,-0.0008368312609607644)
(-0.00875618449482316,-0.0008427297784722183)
(-0.008788643561834909,-0.0008485517386541645)
(-0.008821213121907263,-0.0008542972415598536)
(-0.0088538904983348,-0.0008599663894348152)
(-0.008886673022646788,-0.0008655592867072527)
(-0.008919558034656709,-0.0008710760399783392)
(-0.008952542882508123,-0.0008765167580124335)
(-0.008985624922723189,-0.0008818815517281648)
(-0.00901880152024887,-0.0008871705341871573)
(-0.009052070048503459,-0.0008923838205858085)
(-0.009085427889422754,-0.0008975215282442598)
(-0.009118872433507216,-0.0009025837765972279)
(-0.009152401079865917,-0.000907570687183818)
(-0.009186011236262974,-0.0009124823836374558)
(-0.009219700319162513,-0.0009173189916762208)
(-0.009253465753771858,-0.0009220806390926584)
(-0.009287304974089377,-0.0009267674557435332)
(-0.0093212154229437,-0.0009313795735401969)
(-0.00935519455204216,-0.0009359171264379168)
(-0.009389239822010283,-0.0009403802504260473)
(-0.009423348702438628,-0.0009447690835179298)
(-0.009457518671921234,-0.000949083765740405)
(-0.009491747218102578,-0.0009533244391235748)
(-0.009526031837716236,-0.0009574912476905804)
(-0.009560370036627961,-0.0009615843374474673)
(-0.009594759329878189,-0.0009656038563723735)
(-0.009629197241720866,-0.0009695499544057489)
(-0.009663681305666081,-0.0009734227834392238)
(-0.009698209064519526,-0.000977222497305987)
(-0.009732778070422924,-0.0009809492517690803)
(-0.009767385884895735,-0.0009846032045124238)
(-0.009802030078870498,-0.000988184515128967)
(-0.0098367082327358,-0.0009916933451111294)
(-0.009871417936372945,-0.0009951298578392306)
(-0.009906156789196088,-0.0009984942185714489)
(-0.009940922400188297,-0.0010017865944332788)
(-0.009975712387942108,-0.0010050071544064287)
(-0.010010524380693036,-0.001008156069318296)
(-0.010045356016361664,-0.0010112335118312133)
(-0.010080204942586908,-0.0010142396564319248)
(-0.010115068816763004,-0.001017174679419999)
(-0.010149945306077131,-0.0010200387588982722)
(-0.010184832087543593,-0.001022832074760694)
(-0.010219726848040397,-0.0010255548086824267)
(-0.010254627284343955,-0.0010282071441082004)
(-0.010289531103163198,-0.0010307892662419636)
(-0.010324436021175564,-0.0010333013620356629)
(-0.01035933976505972,-0.0010357436201784945)
(-0.010394240071530203,-0.0010381162310855452)
(-0.010429134687370868,-0.0010404193868869091)
(-0.010464021369466305,-0.001042653281416865)
(-0.010498897884837351,-0.0010448181102024915)
(-0.010533762010671195,-0.0010469140704529223)
(-0.01056861153435506,-0.0010489413610479184)
(-0.010603444253505925,-0.0010509001825266674)
(-0.010638257976004544,-0.0010527907370770139)
(-0.010673050520024777,-0.001054613228524189)
(-0.010707819714064225,-0.0010563678623193309)
(-0.010742563396974861,-0.001058054845528546)
(-0.01077727941799364,-0.0010596743868213515)
(-0.010811965636771156,-0.0010612266964600031)
(-0.010846619923402107,-0.0010627119862875328)
(-0.010881240158452592,-0.0010641304697168793)
(-0.010915824232990548,-0.0010654823617193628)
(-0.010950370048613576,-0.0010667678788139822)
(-0.010984875517475448,-0.0010679872390548747)
(-0.011019338562315328,-0.0010691406620208731)
(-0.01105375711648391,-0.0010702283688039358)
(-0.011088129123972482,-0.0010712505819978552)
(-0.011122452539436086,-0.0010722075256861467)
(-0.01115672532822173,-0.0010730994254317693)
(-0.011190945466394174,-0.0010739265082642779)
(-0.011225110940761502,-0.0010746890026702193)
(-0.01125921974889945,-0.0010753871385792487)
(-0.011293269899177122,-0.0010760211473549107)
(-0.011327259410780922,-0.0010765912617819908)
(-0.0113611863137383,-0.001077097716054838)
(-0.011395048648942458,-0.0010775407457664144)
(-0.011428844468174913,-0.0010779205878965097)
(-0.011462571834129695,-0.0010782374808002756)
(-0.011496228820433592,-0.001078491664196024)
(-0.011529813511672468,-0.0010786833791549065)
(-0.01156332400340894,-0.0010788128680879136)
(-0.011596758402206838,-0.0010788803747356608)
(-0.011630114825651908,-0.0010788861441549547)
(-0.011663391402371513,-0.001078830422709302)
(-0.011696586272058343,-0.001078713458055719)
(-0.011729697585486703,-0.0010785354991337658)
(-0.011762723504535015,-0.0010782967961532278)
(-0.011795662202204323,-0.001077997600583531)
(-0.011828511862638896,-0.0010776381651410414)
(-0.011861270681143335,-0.0010772187437782426)
(-0.011893936864201263,-0.0010767395916706233)
(-0.011926508629494124,-0.0010762009652070773)
(-0.011958984205919941,-0.0010756031219763798)
(-0.011991361833608943,-0.0010749463207563236)
(-0.012023639763941373,-0.0010742308215016434)
(-0.012055816259563886,-0.001073456885332757)
(-0.012087889594406893,-0.0010726247745232956)
(-0.012119858053699977,-0.0010717347524892141)
(-0.01215171993398769,-0.0010707870837765427)
(-0.01218347354314453,-0.001069782034049378)
(-0.012215117200390518,-0.0010687198700787578)
(-0.012246649236305564,-0.001067600859730543)
(-0.012278067992843922,-0.0010664252719537806)
(-0.012309371823348023,-0.001065193376768543)
(-0.012340559092561817,-0.0010639054452548048)
(-0.01237162817664468,-0.0010625617495401936)
(-0.012402577463183843,-0.0010611625627885242)
(-0.012433405351207056,-0.0010597081591874537)
(-0.012464110251194005,-0.0010581988139372702)
(-0.012494690585091322,-0.0010566348032392857)
(-0.012525144786318247,-0.0010550164042831473)
(-0.012555471299784467,-0.0010533438952360203)
(-0.012585668581895859,-0.001051617555230019)
(-0.01261573510056755,-0.0010498376643509443)
(-0.012645669335233109,-0.0010480045036264385)
(-0.01267546977685488,-0.0010461183550138505)
(-0.012705134927933178,-0.0010441795013889298)
(-0.012734663302514538,-0.0010421882265335004)
(-0.012764053426201427,-0.0010401448151243953)
(-0.01279330383616118,-0.0010380495527209214)
(-0.01282241308113234,-0.0010359027257533483)
(-0.01285137972143427,-0.0010337046215114993)
(-0.012880202328972383,-0.0010314555281326018)
(-0.012908879487247343,-0.001029155734589382)
(-0.012937409791359877,-0.001026805530678687)
(-0.012965791848018424,-0.0010244052070094627)
(-0.012994024275544894,-0.001021955054991238)
(-0.013022105703879315,-0.0010194553668219977)
(-0.013050034774585903,-0.0010169064354765645)
(-0.01307781014085859,-0.0010143085546951707)
(-0.013105430467524689,-0.0010116620189715316)
(-0.01313289443104956,-0.0010089671235406854)
(-0.013160200719540077,-0.0010062241643679897)
(-0.013187348032749612,-0.0010034334381368141)
(-0.01321433508207876,-0.0010005952422372224)
(-0.013241160590581455,-0.0009977098747540629)
(-0.013267823292964257,-0.000994777634455355)
(-0.01329432193559173,-0.000991798820780194)
(-0.013320655276485729,-0.0009887737338279965)
(-0.013346822085328966,-0.0009857026743459144)
(-0.013372821143464537,-0.000982585943717548)
(-0.01339865124389789,-0.0009794238439514488)
(-0.013424311191296124,-0.0009762166776686269)
(-0.013449799801991234,-0.0009729647480925222)
(-0.013475115903977142,-0.000969668359035787)
(-0.013500258336908409,-0.0009663278148893508)
(-0.013525225952103094,-0.0009629434206110551)
(-0.013550017612538082,-0.000959515481713222)
(-0.013574632192850397,-0.0009560443042524282)
(-0.013599068579334026,-0.0009525301948161729)
(-0.013623325669936475,-0.0009489734605130282)
(-0.013647402374260022,-0.0009453744089598295)
(-0.013671297613555166,-0.0009417333482709863)
(-0.01369501032071976,-0.0009380505870462209)
(-0.013718539440293987,-0.0009343264343599518)
(-0.01374188392845892,-0.0009305611997489837)
(-0.0137650427530301,-0.0009267551932012032)
(-0.013788014893453694,-0.0009229087251442842)
(-0.013810799340803613,-0.0009190221064346104)
(-0.013833395097772925,-0.0009150956483450303)
(-0.013855801178672786,-0.0009111296625536456)
(-0.013878016609421739,-0.0009071244611332154)
(-0.013900040427544282,-0.0009030803565384447)
(-0.013921871682163089,-0.0008989976615960338)
(-0.01394350943398931,-0.0008948766894917137)
(-0.013964952755320047,-0.0008907177537604522)
(-0.013986200730027962,-0.0008865211682740419)
(-0.014007252453556255,-0.0008822872472303286)
(-0.014028107032907711,-0.0008780163051420575)
