(0.13675539506833959,-0.11236203302223155)
(0.1334178471935356,-0.1138535239953068)
(0.13010231627253796,-0.11532116924901406)
(0.1268087266633038,-0.11676506315739868)
(0.12353700332915069,-0.1181853006649069)
(0.12028707183630268,-0.11958197728353068)
(0.11705885835113687,-0.12095518908975987)
(0.11385228963716035,-0.12230503272136023)
(0.11066729305172208,-0.12363160537397908)
(0.10750379654245702,-0.12493500479757275)
(0.10436172864349266,-0.12621532929267965)
(0.1012410184714098,-0.12747267770652856)
(0.09814159572097803,-0.1287071494289934)
(0.09506339066067271,-0.1299188443884004)
(0.09200633412797497,-0.1311078630471886)
(0.08897035752447247,-0.13227430639743276)
(0.08595539281076801,-0.13341827595622618)
(0.08296137250119989,-0.13453987376094104)
(0.07998822965838509,-0.13563920236434976)
(0.07703589788758804,-0.13671636482963884)
(0.0741043113309405,-0.13777146472529045)
(0.07119340466148595,-0.13880460611985973)
(0.06830311307710052,-0.13981589357663735)
(0.06543337229425109,-0.14080543214821079)
(0.06258411854163662,-0.14177332737091558)
(0.05975528855369395,-0.14271968525919498)
(0.056946819563988435,-0.1436446122998639)
(0.054158649298489125,-0.14454821544627916)
(0.0513907159687341,-0.14543060211242578)
(0.048642958264903065,-0.14629188016691527)
(0.045915315348787455,-0.14713215792690895)
(0.04320772684667492,-0.1479515441519579)
(0.04052013284214917,-0.1487501480377731)
(0.037852473868812415,-0.14952807920992273)
(0.03520469090293875,-0.1502854477174669)
(0.032576725356053646,-0.1510223640265169)
(0.02996851906746022,-0.15173893901374547)
(0.027380014296699423,-0.15243528395983144)
(0.02481115371596785,-0.15311151054285005)
(0.02226188040248111,-0.15376773083160764)
(0.01973213783079452,-0.15440405727893242)
(0.0172218698650951,-0.155020602714915)
(0.014731020751445948,-0.15561748034009804)
(0.012259535110016534,-0.15619480371863356)
(0.009807357927270765,-0.15675268677139398)
(0.007374434548150258,-0.1572912437690468)
(0.004960710668230619,-0.15781058932509673)
(0.0025661323258615635,-0.15831083838889023)
(0.0001906458943140176,-0.15879210623859605)
(-0.0021658019261025026,-0.15925450847415237)
(-0.004503264115903914,-0.15969816101018977)
(-0.0068217933443145305,-0.1601231800689333)
(-0.009121441977122197,-0.16052968217307453)
(-0.011402262084552691,-0.160917784138635)
(-0.013664305449107836,-0.16128760306780232)
(-0.01590762357341654,-0.16163925634175336)
(-0.018132267688041912,-0.16197286161346997)
(-0.02033828875929627,-0.16228853680052785)
(-0.02252573749700923,-0.16258640007789457)
(-0.024694664362292704,-0.1628665698706957)
(-0.0268451195752642,-0.16312916484700019)
(-0.028977153122745954,-0.16337430391057486)
(-0.0310908147659336,-0.16360210619365395)
(-0.033186154048026204,-0.16381269104969978)
(-0.03526322030182521,-0.16400617804615783)
(-0.037322062657285715,-0.16418268695722246)
(-0.03936273004903986,-0.16434233775659837)
(-0.041385271223861986,-0.1644852506102692)
(-0.043389734748103564,-0.16461154586926555)
(-0.04537616901506884,-0.1647213440624492)
(-0.047344622252352565,-0.16481476588929497)
(-0.04929514252911547,-0.16489193221268916)
(-0.05122777776332222,-0.16495296405173446)
(-0.0531425757289117,-0.16499798257456644)
(-0.05503958406292197,-0.16502710909118298)
(-0.056918850272549455,-0.16504046504629208)
(-0.05878042174216193,-0.16503817201216417)
(-0.06062434574023696,-0.16502035168151277)
(-0.062450669426252506,-0.1649871258603819)
(-0.06425943985750651,-0.16493861646105787)
(-0.0660507039958801,-0.16487494549499612)
(-0.06782450871452844,-0.1647962350657706)
(-0.06958090080451096,-0.16470260736204478)
(-0.0713199269813514,-0.16459418465056236)
(-0.07304163389153649,-0.1644710892691554)
(-0.07474606811893789,-0.16433344361979194)
(-0.07643327619116248,-0.16418137016162757)
(-0.07810330458584865,-0.1640149914041012)
(-0.0797561997368665,-0.16383442990003771)
(-0.08139200804046917,-0.1636398082387979)
(-0.0830107758613511,-0.16343124903943704)
(-0.08461254953865,-0.16320887494389982)
(-0.08619737539185823,-0.1629728086102527)
(-0.0877652997266732,-0.16272317270592251)
(-0.08931636884076213,-0.16246008990099023)
(-0.09085062902945472,-0.16218368286149776)
(-0.0923681265913621,-0.16189407424279817)
(-0.09386890783390679,-0.16159138668292594)
(-0.09535301907879257,-0.16127574279600804)
(-0.09682050666737811,-0.16094726516570654)
(-0.09827141696598969,-0.1606060763386913)
(-0.09970579637113548,-0.16025229881814895)
(-0.10112369131466357,-0.1598860550573264)
(-0.10252514826881765,-0.15950746745310623)
(-0.10391021375122934,-0.1591166583396225)
(-0.10527893432982731,-0.15871374998190887)
(-0.1066313566276557,-0.1582988645695791)
(-0.10796752732762613,-0.15787212421055297)
(-0.10928749317718899,-0.15743365092481235)
(-0.11059130099290684,-0.15698356663819474)
(-0.11187899766496827,-0.1565219931762259)
(-0.11315063016161232,-0.15604905225799512)
(-0.11440624553346807,-0.15556486549005125)
(-0.11564589091781861,-0.1550695543603675)
(-0.11686961354278626,-0.15456324023231027)
(-0.11807746073143084,-0.15404604433867533)
(-0.11926947990577527,-0.1535180877757448)
(-0.12044571859073824,-0.1529794914973956)
(-0.12160622441800321,-0.15243037630923972)
(-0.12275104512979214,-0.15187086286280674)
(-0.12388022858256816,-0.15130107164977624)
(-0.12499382275065161,-0.15072112299622506)
(-0.1260918757297678,-0.1501311370569511)
(-0.12717443574049533,-0.149531233809803)
(-0.1282415511316587,-0.14892153305007952)
(-0.12929327038361693,-0.14830215438494304)
(-0.1303296421114998,-0.14767321722790613)
(-0.13135071506834028,-0.14703484079332463)
(-0.13235653814814793,-0.14638714409096262)
(-0.13334716038888386,-0.1457302459205762)
(-0.13432263097538918,-0.14506426486656127)
(-0.1352829992421965,-0.14438931929261523)
(-0.136228314676294,-0.14370552733647218)
(-0.13715862691980443,-0.14301300690465257)
(-0.13807398577258193,-0.14231187566727518)
(-0.1389744411947369,-0.14160225105289873)
(-0.13986004330908455,-0.1408842502434118)
(-0.14073084240352324,-0.14015799016896574)
(-0.14158688893332197,-0.13942358750294195)
(-0.14242823352335635,-0.1386811586569765)
(-0.1432549269702496,-0.137930819776012)
(-0.14406702024445134,-0.13717268673340247)
(-0.14486456449224014,-0.13640687512605407)
(-0.14564761103765056,-0.13563350026961377)
(-0.14641621138433275,-0.13485267719369912)
(-0.14717041721733576,-0.13406452063716628)
(-0.14791028040481946,-0.13326914504342632)
(-0.14863585299970292,-0.1324666645558063)
(-0.1493471872412258,-0.13165719301294332)
(-0.15004433555646202,-0.13084084394422854)
(-0.15072735056174166,-0.13001773056529378)
(-0.1513962850640208,-0.12918796577353914)
(-0.15205119206217266,-0.12835166214370092)
(-0.15269212474821428,-0.12750893192346585)
(-0.1533191365084659,-0.12665988702913034)
(-0.15393228092464406,-0.1258046390412929)
(-0.15453161177488386,-0.12494329920059555)
(-0.15511718303470226,-0.124075978403509)
(-0.15568904887788948,-0.12320278719815805)
(-0.15624726367734104,-0.12232383578018652)
(-0.15679188200581906,-0.12143923398866983)
(-0.15732295863665735,-0.12054909130206218)
(-0.15784054854439758,-0.11965351683419875)
(-0.15834470690536084,-0.11875261933032619)
(-0.15883548909817197,-0.11784650716318022)
(-0.1593129507041996,-0.11693528832911113)
(-0.15977714750795427,-0.11601907044424012)
(-0.16022813549742035,-0.11509796074066829)
(-0.16066597086431758,-0.11417206606271643)
(-0.16109071000432512,-0.1132414928632191)
(-0.16150240951722608,-0.11230634719984786)
(-0.16190112620700725,-0.11136673473148469)
(-0.1622869170818923,-0.11042276071463158)
(-0.16265983935432837,-0.10947452999986523)
(-0.16301995044090548,-0.1085221470283311)
(-0.1633673079622306,-0.10756571582827737)
(-0.16370196974273493,-0.10660534001162959)
(-0.16402399381044053,-0.1056411227706143)
(-0.16433343839665862,-0.10467316687440839)
(-0.16463036193564787,-0.10370157466584519)
(-0.16491482306420882,-0.10272644805814835)
(-0.16518688062123446,-0.101747888531715)
(-0.16544659364720304,-0.10076599713093234)
(-0.16569402138362554,-0.09978087446104254)
(-0.16592922327243811,-0.09879262068503993)
(-0.16615225895534538,-0.09780133552061217)
(-0.16636318827311944,-0.09680711823712176)
(-0.16656207126484499,-0.09581006765262304)
(-0.1667489681671137,-0.09481028213093111)
(-0.16692393941318293,-0.09380785957870988)
(-0.16708704563207352,-0.09280289744261772)
(-0.1672383476476344,-0.0917954927064874)
(-0.1673779064775459,-0.09078574188853943)
(-0.1675057833322997,-0.08977374103864304)
(-0.16762203961410815,-0.08875958573560867)
(-0.16772673691579285,-0.08774337108452412)
(-0.16781993701961803,-0.08672519171413103)
(-0.1679017018960798,-0.08570514177423197)
(-0.16797209370266375,-0.08468331493314453)
(-0.1680311747825458,-0.0836598043751919)
(-0.16807900766326705,-0.08263470279822588)
(-0.16811565505536077,-0.08160810241119623)
(-0.16814117985093469,-0.08058009493175387)
(-0.16815564512222453,-0.07955077158389096)
(-0.1681591141201032,-0.07852022309562075)
(-0.16815165027255147,-0.07748853969669668)
(-0.16813331718309296,-0.07645581111636485)
(-0.16810417862918742,-0.07542212658115648)
(-0.16806429856059701,-0.0743875748127174)
(-0.16801374109770598,-0.07335224402567504)
(-0.16795257052981336,-0.07231622192553991)
(-0.16788085131338554,-0.07127959570665053)
(-0.16779864807027292,-0.07024245205014237)
(-0.16770602558590472,-0.06920487712197278)
(-0.16760304880743593,-0.06816695657096115)
(-0.16748978284186683,-0.06712877552688058)
(-0.1673662929541375,-0.06609041859858168)
